FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
D_6,B_2,xlong,B_5,0.129442996318539
B_3,F_5,long,B_3,0.206974480545642
B_3,F_5,long,B_6,0.770467591326679
B_3,F_5,long,F_5,0.0225579281276792
A_3,A_4,xlong,A_6,0.0006277002336581
B_3,B_4,xlong,E_3,0.0354637958575564
B_4,A_3,xlong,B_6,0.120399289908056
D_2,D_5,xlong,D_4,0.000450695085322
D_2,D_5,xlong,D_6,0.0144983157110292
F_5,F_2,long,F_6,0.0008523175235749
F_4,A_2,xlong,F_5,0.395178604235003
A_2,A_3,xlong,B_3,0.0012433569771535
A_2,A_3,xlong,B_5,0.0003176411809613
A_2,A_3,xlong,B_4,0.0005967257921774
A_2,A_3,xlong,B_6,0.0161353240846947
C_3,B_5,xlong,F_3,0.0311272103366903
C_3,B_5,xlong,F_2,0.0043160480150422
C_3,B_5,xlong,F_5,0.0921217103405214
F_5,F_3,xlong,C_5,0.0019527116993669
F_5,B_5,xlong,C_5,0.0012937653540135
F_5,B_5,xlong,B_6,0.0299144551207666
C_2,D_5,xlong,C_4,0.0035627570811471
C_6,F_5,xlong,C_6,0.168558932837072
C_6,F_5,xlong,F_3,0.137973666376343
C_6,F_5,xlong,F_2,0.181483341489822
C_6,F_5,xlong,F_5,0.511984059296762
C_2,B_1,xlong,C_1,0.0005939138471341
E_5,A_3,xlong,E_5,0.0691014260509817
E_5,A_3,xlong,B_3,0.0659331082565326
E_5,A_3,xlong,B_5,0.137235490080931
E_5,A_3,xlong,B_2,0.051565522558143
E_5,A_3,xlong,B_1,0.0108318506123735
E_5,A_3,xlong,B_6,0.0305969777041455
E_5,A_3,xlong,F_2,0.079409810321674
E_5,A_3,xlong,F_5,0.217191832827581
E_5,A_3,xlong,F_3,0.0272786094465483
E_5,A_3,xlong,C_5,0.0102743922034007
E_5,A_3,xlong,F_1,0.0109829981631516
E_5,A_3,xlong,A_3,0.24700070596226
E_5,A_3,xlong,A_4,0.008404426931359
E_5,A_3,xlong,A_5,0.0051347535417571
E_5,A_3,xlong,A_2,0.0133400710423752
E_5,A_3,xlong,A_1,0.0157180242967852
C_3,C_1,xlong,C_5,0.0140331960819766
B_6,B_4,xlong,F_5,0.0025511634143744
B_6,B_4,xlong,B_3,0.0472599732122209
B_6,B_4,xlong,B_5,0.0239361223722213
B_6,B_4,xlong,B_2,0.0315015488295616
B_6,F_5,xlong,B_4,0.0017830177974989
B_6,F_5,xlong,B_2,0.0167057987001232
B_6,F_5,xlong,B_3,0.0120127568453591
B_2,B_6,xlong,F_5,0.0007179628914857
B_5,A_5,medium,B_5,0.380966125386895
B_5,A_5,medium,B_4,0.116373803678011
B_5,A_5,medium,A_5,0.502660070935094
A_5,B_5,medium,A_5,0.474231264102088
A_5,B_5,medium,A_3,0.0308534760656394
A_5,B_5,medium,B_5,0.494915259832273
B_4,B_4,xlong,A_5,0.0033619943222926
A_2,A_5,xlong,B_4,0.0022301589284151
A_2,A_5,xlong,B_5,0.0031062417381606
A_2,A_5,xlong,B_6,0.0347800014495974
A_2,A_5,xlong,B_3,0.000345503233947
A_6,F_3,xlong,A_6,0.106917424549385
A_6,F_3,xlong,A_5,0.331857168397746
A_6,F_3,xlong,A_2,0.0351150223501693
A_6,F_3,xlong,A_3,0.058510224599692
A_6,F_3,xlong,F_3,0.445243516116907
A_6,F_3,xlong,F_2,0.0178962423462986
A_6,F_3,xlong,F_1,0.0039764494146078
C_2,A_4,xlong,C_2,0.0377972091632961
C_2,A_4,xlong,C_5,0.147554649264729
C_2,A_4,xlong,A_2,0.127969412948306
C_2,A_4,xlong,A_4,0.0793519654770891
C_2,A_4,xlong,A_5,0.490204737804947
C_2,A_4,xlong,A_3,0.117122025341634
A_2,B_6,xlong,A_4,0.0044108676746962
F_1,A_2,xlong,F_5,0.0793795174837889
A_1,A_3,short,A_4,0.0022558124207073
B_4,B_3,long,A_3,0.0135753908039669
B_1,F_5,xlong,A_6,0.0195815774041651
B_1,F_5,xlong,A_5,0.0703477523240559
B_1,F_5,xlong,A_2,0.0108673287987826
B_1,F_5,xlong,A_3,0.0180475648156461
F_3,F_5,xlong,F_6,0.0038312352838535
D_6,B_2,xlong,B_3,0.0721340197346138
A_1,A_5,xlong,B_3,0.0073103741736325
A_1,A_5,xlong,B_5,0.0014818478941158
A_1,A_5,xlong,B_4,0.0027838231045056
A_1,A_5,xlong,B_6,0.090878709630161
F_3,F_4,xlong,F_3,0.675483602357721
F_3,F_4,xlong,F_5,0.170211751659479
F_3,F_4,xlong,F_6,0.0326684149988803
F_3,F_4,xlong,F_4,0.12163623098392
F_4,F_5,xlong,F_6,0.0072753206018253
C_5,B_2,xlong,D_6,0.0036901224174
C_5,B_4,xlong,C_2,0.006312625979216
C_5,B_4,xlong,C_6,0.147336128887926
B_3,F_3,xlong,B_5,0.0355159933866121
C_2,B_3,xlong,F_5,0.0340973694018274
C_2,B_3,xlong,F_1,0.0003131821907226
C_2,B_3,xlong,F_3,0.0177256605647149
C_2,B_3,xlong,F_2,0.005757934530222
B_4,A_5,xlong,B_1,0.0016529443051578
B_4,B_4,long,B_1,0.0030950587484465
B_4,A_3,xlong,F_2,0.0056918473161891
B_4,A_3,xlong,F_5,0.0223396100980274
B_4,A_3,xlong,F_3,0.0140232377488913
B_4,A_3,xlong,A_4,0.0072523466260992
C_6,C_5,xlong,D_6,0.0043490667589463
A_2,B_6,xlong,A_1,0.0187535460627613
A_2,B_6,xlong,B_2,0.0101276610127262
A_2,B_6,xlong,B_1,0.0032755691390954
A_2,B_6,xlong,C_5,0.0066966473501758
A_2,B_6,xlong,C_3,0.0060305894995022
A_2,B_6,xlong,C_1,0.000484592791071
A_2,B_6,xlong,C_2,0.0017142100861429
A_2,B_6,xlong,C_6,0.026159016017417
B_5,C_4,xlong,B_3,0.0139554945410691
B_5,C_4,xlong,B_1,0.0031223658801525
B_5,C_4,xlong,B_2,0.007900634718932
B_5,C_4,xlong,B_6,0.0940082075001466
F_5,A_5,xlong,C_6,0.0001228123706123
F_5,A_5,xlong,C_5,0.0040505643097623
A_5,F_5,xlong,F_1,6.69520481811067e-05
F_3,F_5,xlong,C_5,0.000152171122738
D_5,B_2,xlong,C_5,0.043926493115726
D_5,B_2,xlong,C_6,0.0197224884522645
D_5,B_2,xlong,B_3,0.0054681201622211
D_5,B_2,xlong,B_1,0.0040889632314101
B_1,D_5,xlong,B_1,0.0377656927210722
B_1,D_5,xlong,B_3,0.0463242029904004
B_1,D_5,xlong,B_4,0.0058103405781076
B_1,D_5,xlong,C_5,0.428750833215414
B_1,D_5,xlong,C_6,0.192530056907993
B_1,D_5,xlong,D_5,0.288818873587013
A_2,F_6,xlong,A_2,0.0872247957986458
A_2,F_6,xlong,A_4,0.140144241659503
A_2,F_6,xlong,A_1,0.0335797612462594
A_2,F_6,xlong,A_5,0.0173705600524525
A_2,F_6,xlong,A_3,0.350575265195291
A_2,F_6,xlong,B_5,0.312671982779995
A_2,F_6,xlong,F_6,0.0584333932678529
B_5,B_4,medium,B_3,0.0041685726898074
F_3,B_2,xlong,B_4,0.0001140923187996
C_3,F_2,xlong,C_3,0.0293916595002395
C_3,F_2,xlong,C_6,0.0161293817270839
C_3,F_2,xlong,C_4,0.0012502805470532
C_3,F_2,xlong,B_3,0.0555637834071978
C_3,F_2,xlong,B_2,0.0025214578832143
C_3,F_2,xlong,B_5,0.122338758410853
C_3,F_2,xlong,A_5,0.0092979999780121
C_3,F_2,xlong,A_6,0.0041911207659361
C_3,F_2,xlong,A_4,0.005436959081622
C_3,F_2,xlong,A_2,0.0058431992419654
C_3,F_2,xlong,A_3,0.0317182537643097
C_3,F_2,xlong,A_1,0.0021541152183562
C_3,F_2,xlong,F_3,0.0736309016500043
C_3,F_2,xlong,F_5,0.0722819442567077
C_3,F_2,xlong,F_2,0.0436142290383484
C_6,C_1,long,C_5,0.098139571877676
C_1,C_6,long,C_5,0.339889784688067
C_1,C_6,long,C_2,0.107986591466853
F_5,B_4,xlong,F_5,0.0441398131140735
F_5,B_4,xlong,A_5,0.0571732318811082
F_5,B_4,xlong,A_2,0.0278706287643634
F_5,B_4,xlong,A_3,0.116490725168151
F_5,B_4,xlong,A_1,0.0104003335064191
F_5,B_4,xlong,A_4,0.0113430282388009
F_5,B_4,xlong,A_6,0.0651580919762449
F_5,B_4,xlong,B_3,0.558876820927207
F_5,B_4,xlong,B_2,0.0270450434767681
F_5,B_4,xlong,B_1,0.0056896548690926
F_5,B_4,xlong,B_4,0.0758126280777714
B_2,D_4,xlong,B_3,0.0238805041887447
B_2,D_4,xlong,B_4,0.0076791728012997
B_2,D_4,xlong,A_2,0.0085789405999081
B_2,D_4,xlong,A_1,0.0005508837780248
B_2,D_4,xlong,A_5,0.0373917561334405
B_2,D_4,xlong,A_3,0.0096605175210322
D_4,B_2,xlong,D_4,0.0232397410952152
D_4,B_2,xlong,D_6,0.0137210457842668
D_4,B_2,xlong,D_2,0.0174186192635519
D_4,B_2,xlong,D_5,0.150356147046015
D_4,B_2,xlong,B_5,0.11725740886699
D_4,B_2,xlong,B_2,0.0359579113418508
D_4,B_2,xlong,B_4,0.0454361976073623
D_4,B_2,xlong,B_6,0.141198193412057
D_4,B_2,xlong,B_3,0.0821500248785674
D_4,B_2,xlong,A_2,0.0283108539347849
D_4,B_2,xlong,A_3,0.165924277555806
D_4,B_2,xlong,A_5,0.179029579213532
D_5,B_2,xlong,B_5,0.0033862224820129
B_5,D_5,xlong,D_2,8.85020869804663e-05
B_1,A_1,xlong,A_3,0.178147367795159
A_2,B_6,xlong,B_4,0.0004483159416374
B_1,B_4,short,B_5,3.42861616193955e-07
A_4,B_1,xlong,A_4,0.145584575700003
A_4,B_1,xlong,A_5,0.200892743101094
A_4,B_1,xlong,B_5,0.144111151596047
A_4,B_1,xlong,B_2,0.0316980908115465
A_4,B_1,xlong,B_1,0.0596569749493732
B_1,B_3,short,B_2,0.0011568693496594
B_3,B_1,short,B_2,0.0022425480926801
D_5,B_6,xlong,D_5,0.503756295695405
D_5,B_6,xlong,D_6,0.0123738549925409
D_5,B_6,xlong,B_6,0.418799262338207
F_5,B_2,xlong,B_5,0.0913324056158332
C_3,C_1,xlong,C_4,0.0006262520740255
C_3,C_1,xlong,F_5,0.0150535729026701
C_3,C_1,xlong,F_1,0.0001399251954458
C_3,C_1,xlong,F_3,0.0079195643698695
C_3,C_1,xlong,F_2,0.0025725604404476
C_3,C_1,xlong,B_3,0.0027657503291803
C_3,C_1,xlong,B_2,0.0031560988050235
C_3,C_1,xlong,B_5,0.0121707653447824
C_3,C_1,xlong,B_6,0.0143681663753378
C_3,C_1,xlong,B_1,0.000524821867947
A_1,C_1,xlong,A_1,0.005728154253466
A_1,C_1,xlong,A_3,0.220853591473978
A_1,C_1,xlong,F_3,0.282555681040255
A_1,C_1,xlong,F_5,0.0269953058847485
A_1,C_1,xlong,F_2,0.120741720169484
A_1,C_1,xlong,F_1,0.0063659704407958
A_1,C_1,xlong,C_2,0.0243081305955625
A_1,C_1,xlong,C_5,0.30136306657927
A_1,C_1,xlong,C_1,0.0110883795624409
C_3,B_5,xlong,F_1,0.0017627411188186
C_3,B_5,xlong,F_6,0.055040622535502
B_5,C_2,xlong,F_2,0.0014299928022089
B_5,C_2,xlong,F_5,0.0066086057660625
B_5,C_2,xlong,C_3,0.0031050936185631
A_5,F_5,xlong,A_1,0.000545870953525
D_6,B_1,xlong,D_2,0.0046604884774923
D_6,B_1,xlong,B_2,0.0136065120632773
B_5,D_6,xlong,D_2,0.0039301568737924
C_4,B_6,xlong,C_4,0.0237038625744206
C_4,B_6,xlong,C_2,0.0284023515251223
C_4,B_6,xlong,C_5,0.045083345231806
C_4,B_6,xlong,C_6,0.118286401747243
C_4,B_6,xlong,B_2,0.0523092813055124
C_4,B_6,xlong,B_3,0.134803975678509
C_4,B_6,xlong,B_6,0.532981679770532
C_4,B_6,xlong,B_5,0.0593982347172785
C_4,B_6,xlong,B_1,0.0050308674495759
B_6,D_5,xlong,C_4,0.0131479019141591
D_5,C_2,xlong,C_4,0.0253151397843035
D_5,C_2,xlong,B_3,0.0274140566275141
D_5,C_2,xlong,B_2,0.00877134999616
D_5,C_2,xlong,B_5,0.0201067730260343
D_5,C_2,xlong,B_1,0.0006685271580408
D_5,C_2,xlong,B_6,0.09129236405407
C_1,A_3,xlong,C_1,0.0029585381012295
C_1,A_3,xlong,C_2,0.0374514434306712
C_1,A_3,xlong,C_6,0.102297096190638
C_1,A_3,xlong,C_5,0.0420147557269483
C_1,A_3,xlong,B_2,0.0380819876156847
C_1,A_3,xlong,B_1,0.0037569508860139
C_1,A_3,xlong,B_5,0.166246082052909
C_1,A_3,xlong,B_6,0.172235313318853
C_1,A_3,xlong,B_3,0.0138339210431344
C_1,A_3,xlong,F_2,0.0623527366301532
C_1,A_3,xlong,F_5,0.161822505073324
C_1,A_3,xlong,F_3,0.0214192168897952
C_1,A_3,xlong,F_1,0.0086238713970273
C_1,A_3,xlong,A_3,0.141763113788691
C_1,A_3,xlong,A_4,0.0054972040252723
C_1,A_3,xlong,A_5,0.0040318184107606
C_1,A_3,xlong,A_2,0.0073001787688752
C_1,A_3,xlong,A_1,0.0083132666500203
F_2,F_5,long,F_6,0.0002853899675014
B_2,C_5,xlong,D_6,0.0062118210773975
B_3,B_2,medium,B_6,6.86718015903207e-05
B_2,B_3,medium,B_6,0.0005354394083749
F_4,A_3,xlong,F_4,0.109524772126399
F_4,A_3,xlong,F_3,0.127911637460394
F_4,A_3,xlong,A_2,0.072409583400648
F_4,A_3,xlong,A_3,0.690154007012559
C_4,B_5,xlong,B_6,0.0386944083348897
C_4,B_5,xlong,B_1,0.0044007503946282
A_1,C_4,xlong,A_1,0.0030646759978757
A_1,C_4,xlong,A_4,0.0509160963239589
A_1,C_4,xlong,A_3,0.0216753603138314
A_1,C_4,xlong,A_5,0.169854761220895
A_1,C_4,xlong,B_1,0.0160262462884949
A_1,C_4,xlong,B_2,0.007764340613061
A_1,C_4,xlong,B_3,0.0462138643599731
A_1,C_4,xlong,B_6,0.534552014601765
A_1,C_4,xlong,C_4,0.149932640280145
B_6,B_5,xlong,C_5,0.0036523674066053
B_6,B_2,xlong,A_5,0.0030554685907108
B_6,B_2,xlong,A_6,0.0009871591529786
A_4,D_2,xlong,A_4,0.02181153767327
A_4,D_2,xlong,A_3,0.0035316248963604
A_4,D_2,xlong,A_5,0.136979902162012
A_4,D_2,xlong,B_1,0.0124488435972582
A_4,D_2,xlong,B_2,0.0060311728765348
A_4,D_2,xlong,B_3,0.0358979363654994
A_4,D_2,xlong,B_6,0.415228513563648
A_4,D_2,xlong,C_4,0.159955494285766
A_4,D_2,xlong,D_5,0.16318255949776
A_4,D_2,xlong,D_2,0.0449324150818919
C_1,E_2,xlong,C_1,0.0091920021433368
C_1,E_2,xlong,C_3,0.225413943104678
C_1,E_2,xlong,C_2,0.0901288786909168
C_1,E_2,xlong,C_6,0.369529756659456
C_1,E_2,xlong,B_5,0.19850521295747
C_1,E_2,xlong,E_5,0.0951620281293044
C_1,E_2,xlong,E_2,0.0120681783148385
A_3,A_6,xlong,A_5,0.263334746650495
F_5,F_1,xlong,F_2,0.0855703323393279
C_6,C_5,long,C_4,0.0065128341113704
C_4,C_2,long,C_6,0.0008494009754823
B_5,C_2,xlong,B_4,0.0220098103588164
A_2,B_2,xlong,C_3,0.0003586891778857
A_2,B_2,xlong,C_6,0.0068230598199286
A_2,B_2,xlong,C_4,0.0001286887664584
B_1,C_5,xlong,C_4,0.0004364150555142
F_5,A_4,xlong,F_5,0.01569900430875
F_5,A_4,xlong,F_3,0.497712985480184
F_5,A_4,xlong,F_2,0.0212967388557124
F_5,A_4,xlong,A_3,0.125584543890546
F_5,A_4,xlong,A_5,0.28784970192706
F_5,A_4,xlong,A_2,0.0516126011057378
F_5,A_4,xlong,A_4,0.0002444244320105
A_4,F_5,xlong,A_5,0.0438261679957632
C_3,F_2,xlong,C_5,0.524635955529096
F_1,E_5,xlong,F_1,0.0084621165993602
F_1,E_5,xlong,F_2,0.0540277878736852
F_1,E_5,xlong,F_5,0.173568672010999
F_1,E_5,xlong,C_5,0.0101499059457837
F_1,E_5,xlong,F_3,0.104127402865025
F_1,E_5,xlong,B_3,0.280111952197485
F_1,E_5,xlong,B_6,0.0530543026884801
F_1,E_5,xlong,B_2,0.0087587747793477
F_1,E_5,xlong,B_5,0.113048595701614
F_1,E_5,xlong,E_2,0.0732098350370997
F_1,E_5,xlong,E_5,0.12148065430112
B_3,A_4,xlong,B_5,0.0278582582532663
B_3,A_4,xlong,A_2,0.0268881992405323
F_5,F_3,xlong,F_4,0.0001583499296139
F_2,A_1,xlong,F_4,0.0018431846333856
B_1,B_3,medium,B_6,0.0001315588895454
B_3,B_1,medium,B_6,0.0005277467509085
B_1,B_5,xlong,F_3,0.0004602324272366
B_1,B_5,xlong,F_2,9.97993814598456e-05
B_1,B_5,xlong,F_5,0.000435184716112
B_5,B_5,xlong,E_3,0.0004235420086599
C_2,A_2,xlong,B_1,2.75366379307503e-05
C_2,A_2,xlong,B_4,1.13981727598084e-05
F_6,F_5,xlong,F_3,0.0160718812675474
F_5,C_2,long,F_5,0.249108178458943
F_5,C_2,long,F_3,0.0993209135254289
F_5,C_2,long,F_2,0.500864727984729
F_5,C_2,long,C_2,0.150706180030898
C_2,F_5,long,C_2,0.178673358696491
C_2,F_5,long,F_3,0.442446098961192
C_2,F_5,long,F_5,0.378880542342317
C_5,A_1,xlong,C_6,0.0367354679316784
C_5,A_1,xlong,D_6,0.142633247875248
C_5,A_1,xlong,F_3,0.0394046099500226
C_5,A_1,xlong,F_2,0.0377612152508582
C_5,A_1,xlong,F_5,0.0744635611606315
C_5,A_1,xlong,F_1,0.0052226790682528
C_5,A_1,xlong,A_4,0.0046025628228392
B_4,F_1,xlong,B_4,0.021672978288903
B_4,F_1,xlong,B_2,0.0319331565264299
B_4,F_1,xlong,B_3,0.0153882170044814
B_4,F_1,xlong,B_5,0.0474083223564904
B_4,F_1,xlong,F_2,0.269008448672476
B_4,F_1,xlong,F_5,0.595711903395242
B_4,F_1,xlong,F_1,0.0188769737559771
F_2,B_2,xlong,F_1,0.0001025371548376
F_1,F_4,long,F_1,0.0965690902170727
F_1,F_4,long,F_2,0.108159560896078
F_1,F_4,long,F_4,0.79527134888685
F_2,F_1,xlong,F_4,0.0006821902320087
C_3,A_3,xlong,B_1,9.04573378502156e-05
C_3,A_3,xlong,B_4,3.74004620395109e-05
A_3,C_2,xlong,B_1,0.0002104277640482
A_5,A_5,short,A_3,0.0022781910471613
A_4,B_2,xlong,A_6,0.0024121604797045
E_5,C_3,xlong,B_2,0.0024040946911187
E_5,C_3,xlong,B_1,0.0005050039883302
E_5,C_3,xlong,B_6,0.0014264963877729
E_5,C_3,xlong,F_2,0.0040850942695689
E_5,C_3,xlong,F_5,0.013070398264364
E_5,C_3,xlong,F_3,0.0007144536637939
E_5,C_3,xlong,C_4,0.0003791060772416
B_3,C_4,xlong,F_2,0.0848301425932511
B_3,C_4,xlong,F_5,0.271417431832759
B_3,C_4,xlong,F_3,0.0148362022330089
B_3,C_4,xlong,C_6,0.0078162468792945
B_3,C_4,xlong,C_5,0.150377281651891
B_3,C_4,xlong,C_2,0.0081552989179802
A_4,D_5,xlong,A_4,0.0033829154932234
A_4,D_5,xlong,A_2,0.0323452443487358
A_4,D_5,xlong,A_5,0.110403314995375
A_4,D_5,xlong,A_3,0.169817008671445
A_4,D_5,xlong,A_1,0.0049678769738193
A_4,D_5,xlong,B_3,0.21045078524338
A_4,D_5,xlong,B_5,0.0884050760257687
A_4,D_5,xlong,B_2,0.0446036550566657
A_4,D_5,xlong,B_1,0.0085605731387247
A_4,D_5,xlong,B_6,0.128288497342618
A_4,D_5,xlong,D_6,0.0985949618601809
A_4,D_5,xlong,D_5,0.100180090850064
B_2,B_4,xlong,F_5,0.0011587263407569
B_5,D_5,xlong,B_4,0.0006510673943459
C_3,A_4,xlong,C_4,0.003421471933013
C_3,A_4,xlong,A_1,0.0264001917662424
A_4,C_2,xlong,A_1,0.0016212970352043
A_2,F_5,xlong,A_6,0.0005570508841779
B_2,A_4,xlong,B_1,0.000799556610153
A_4,B_2,xlong,C_5,0.0008692679731032
F_5,F_2,long,A_3,0.000163775925394
A_1,F_2,long,A_3,0.0508042025362044
A_1,F_2,long,A_2,0.192259718445966
C_5,A_3,xlong,B_1,0.0003669797185576
C_5,A_3,xlong,B_4,0.0016852452404438
A_1,C_5,xlong,B_1,0.0006476693171892
B_6,B_5,short,B_6,0.475039750073669
B_6,B_5,short,B_5,0.524960249926332
A_1,C_3,xlong,A_1,0.0139242362122274
A_1,C_3,xlong,A_3,0.0549224771141367
A_1,C_3,xlong,A_2,0.0246055488665429
A_1,C_3,xlong,A_4,0.0138277125305824
A_1,C_3,xlong,A_6,0.0171391064669946
A_1,C_3,xlong,A_5,0.0384620342910283
A_1,C_3,xlong,B_5,0.581515400030786
A_1,C_3,xlong,B_3,0.141319533704878
A_1,C_3,xlong,B_2,0.0269242820327792
A_1,C_3,xlong,C_4,0.0119530435138822
A_1,C_3,xlong,C_6,0.0595835202536125
A_1,C_3,xlong,C_5,0.0062278977813533
A_1,C_3,xlong,C_3,0.0095952072011961
B_3,F_5,xlong,C_5,0.0006263068080616
B_3,F_5,xlong,F_1,0.0006808274314392
C_3,F_3,xlong,C_2,0.0080146899932718
C_2,F_2,xlong,C_3,0.0203783472543597
C_2,F_2,xlong,C_5,0.398093531980191
C_2,F_2,xlong,F_1,0.0007874261287189
A_5,A_5,medium,A_4,0.0017089112899535
C_5,F_3,xlong,C_6,0.0145761175847677
C_5,F_3,xlong,D_6,0.0565948689259539
C_5,F_3,xlong,B_6,0.437098862978846
C_5,F_3,xlong,B_3,0.0414922081803209
C_5,F_3,xlong,B_2,0.0073871058939913
C_5,F_3,xlong,B_5,0.0562679339869628
C_5,F_3,xlong,B_4,0.0193649721060218
C_5,F_3,xlong,A_3,0.108641631823399
C_5,F_3,xlong,A_5,0.0147765372066587
C_5,F_3,xlong,A_2,0.0099009800411681
C_5,F_3,xlong,A_1,0.0010619491970524
C_5,F_3,xlong,A_4,0.0004089416594475
F_2,B_5,xlong,A_6,6.19730992324337e-05
C_2,C_1,xlong,C_4,0.0132171639222724
B_3,A_1,xlong,A_6,0.0032090017521671
C_3,B_2,xlong,F_1,6.4445617002174e-05
B_5,B_1,xlong,A_5,0.0004432655725914
D_5,B_3,xlong,C_4,0.0020069396310077
D_6,C_4,xlong,B_5,0.110044963862109
D_6,C_4,xlong,B_3,0.121782327528695
D_6,C_4,xlong,B_2,0.0299816035966798
D_6,C_4,xlong,B_1,0.0173959147639683
D_6,C_4,xlong,B_6,0.280901858996213
D_6,C_4,xlong,C_5,0.0925983178566602
D_6,C_4,xlong,C_3,0.0111955990900282
D_6,C_4,xlong,C_6,0.0866009140890342
D_2,A_2,xlong,D_2,0.0329532805261806
D_2,A_2,xlong,D_5,0.16870169403742
D_2,A_2,xlong,B_5,0.076455670589391
D_2,A_2,xlong,B_2,0.0335677027294185
D_2,A_2,xlong,B_4,0.0295882742851681
D_2,A_2,xlong,B_6,0.17081855934786
D_2,A_2,xlong,B_3,0.0965789994360184
D_2,A_2,xlong,A_2,0.0348102570054746
D_2,A_2,xlong,A_3,0.166795354938061
D_2,A_2,xlong,A_5,0.178709252004737
D_2,A_2,xlong,A_1,0.01102095510027
D_6,C_6,xlong,D_2,0.0145836282020073
C_6,D_6,xlong,D_2,0.0054955409295606
C_6,D_5,xlong,D_2,0.0049180324355799
B_1,C_5,xlong,D_6,0.0103148957358587
B_1,C_5,xlong,D_5,0.0130330919340969
C_3,A_3,xlong,D_6,0.0300824282899658
C_3,A_3,xlong,B_6,0.0167116395876654
C_3,A_3,xlong,F_3,0.0110768236158794
C_3,A_3,xlong,F_2,0.0126657437906474
C_3,A_3,xlong,F_5,0.0157922775277875
C_3,A_3,xlong,F_1,0.0028289562434627
E_5,C_5,xlong,B_1,0.0036584749144933
E_5,C_5,xlong,B_6,0.0357503602297622
E_5,C_5,xlong,C_6,0.0334777058506183
C_5,B_2,xlong,C_1,0.0001332436410069
A_3,B_4,xlong,A_1,0.0001028967042711
C_3,C_2,medium,C_1,0.0010005348021469
F_5,C_1,xlong,F_5,0.271969739125927
F_5,C_1,xlong,F_3,0.0318057307804495
F_5,C_1,xlong,F_2,0.0834955838530532
F_5,C_1,xlong,C_6,0.0034566584916208
F_5,C_1,xlong,C_4,0.0330813080844526
F_5,C_1,xlong,C_3,0.207532470513601
F_5,C_1,xlong,C_2,0.0318309945855364
F_5,C_1,xlong,C_5,0.324969909936096
F_5,C_1,xlong,C_1,0.0118576046292629
C_1,B_2,xlong,F_5,0.106294260920197
C_1,B_2,xlong,F_1,0.0009388706860548
C_1,B_2,xlong,F_3,0.0531387275143818
C_1,B_2,xlong,F_2,0.0172613772519252
B_1,B_6,medium,B_1,0.332031812121775
B_1,B_6,medium,B_3,0.200699506655128
B_1,B_6,medium,B_6,0.467268681223097
B_6,B_5,medium,B_3,0.0419306362077114
F_5,C_4,xlong,F_5,0.395137233630669
F_5,C_4,xlong,F_2,0.119131308782988
F_5,C_4,xlong,F_3,0.0550118569786939
F_5,C_4,xlong,C_5,0.347368961054765
F_5,C_4,xlong,C_4,0.0833506395528844
C_4,F_2,xlong,C_4,0.0837051498031342
C_4,F_2,xlong,C_5,0.350242457642707
C_4,F_2,xlong,F_3,0.137219787758521
C_4,F_2,xlong,F_2,0.103459416907346
C_4,F_2,xlong,F_5,0.325373187888292
B_4,F_3,xlong,B_4,0.0251031775908506
B_4,F_3,xlong,B_3,0.0888181021024284
B_4,F_3,xlong,B_2,0.0095571806274732
B_4,F_3,xlong,B_5,0.0660165231910566
B_4,F_3,xlong,A_2,0.0462787266944919
B_4,F_3,xlong,A_1,0.003934128125654
B_4,F_3,xlong,A_3,0.176745007894245
B_4,F_3,xlong,A_4,0.0260331346269428
B_4,F_3,xlong,A_5,0.201162723154238
B_4,F_3,xlong,F_3,0.219772943043168
B_4,F_3,xlong,F_2,0.0507933963336908
B_4,F_3,xlong,F_5,0.0857849566157603
D_6,C_5,xlong,C_3,0.0539884164476954
B_3,C_4,xlong,B_1,0.0006935955138399
B_3,C_4,xlong,C_3,0.0176686563587366
E_2,A_3,xlong,E_2,0.0548457380069649
E_2,A_3,xlong,E_5,0.181957065032705
E_2,A_3,xlong,B_3,0.0275571137310249
E_2,A_3,xlong,B_5,0.345212012361027
E_2,A_3,xlong,B_2,0.0552144840781977
E_2,A_3,xlong,B_1,0.0133910818402258
E_2,A_3,xlong,B_6,0.269691396616649
E_2,A_3,xlong,A_2,0.0206345634198875
E_2,A_3,xlong,A_4,0.0092947833162338
E_2,A_3,xlong,A_3,0.0222017615970847
C_3,C_1,short,C_3,0.623927753950894
C_3,C_1,short,C_1,0.376072246049106
C_1,C_3,long,C_6,0.0089585583081462
B_1,C_5,xlong,A_5,0.0085051260686163
B_1,C_5,xlong,A_6,0.0027577326024105
B_1,F_5,xlong,F_2,0.0089275748723014
F_3,E_5,xlong,F_2,0.0093480206828203
B_1,B_2,xlong,F_2,0.0001752820332733
B_1,B_2,xlong,F_5,0.0006879545537664
B_1,B_2,xlong,F_3,0.000431849536566
B_5,C_1,xlong,B_5,0.092267992862392
B_5,C_1,xlong,B_2,0.0167907947709223
B_5,C_1,xlong,B_3,0.103062559634937
B_5,C_1,xlong,B_6,0.0636883850795683
B_5,C_1,xlong,F_2,0.0986479828198994
B_5,C_1,xlong,F_5,0.455895638513901
B_5,C_1,xlong,C_5,0.157420416271793
B_5,C_1,xlong,C_2,0.0101524131787514
B_5,C_1,xlong,C_1,0.0020738168678363
