HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
2,14,LowIncome,home,6,2,0.22906041219228
2,21,LowIncome,home,5,2,0.44522660614616605
2,7,LowIncome,school,2,2,0.965084163990369
2,9,HighIncome,work,3,1,0.0954554059850624
2,18,HighIncome,leisure,1,3,0.0311965806957426
2,0,LowIncome,home,3,2,0.600171692294432
2,22,LowIncome,leisure,2,3,0.7005893978699039
2,11,HighIncome,home,1,2,0.0833740711754855
2,14,HighIncome,work,2,1,0.38914043959168204
2,14,HighIncome,school,2,2,0.9602282092789691
2,10,HighIncome,school,2,2,0.322636168182261
2,21,HighIncome,home,3,2,0.245789948593072
2,10,HighIncome,home,3,2,0.0701275157240223
2,21,HighIncome,work,2,2,0.47387309300468805
2,9,HighIncome,school,2,5,0.8511286937182879
2,11,HighIncome,other,5,2,0.24947730222662698
2,10,HighIncome,medical,5,2,0.517899603745177
2,9,HighIncome,leisure,2,4,0.0310199183238674
2,8,HighIncome,medical,2,3,0.37824739703316496
2,7,HighIncome,home,4,2,0.0368815201909181
2,7,HighIncome,leisure,2,4,0.0449514769312026
2,12,HighIncome,medical,2,2,1.0
2,21,HighIncome,leisure,3,2,0.514658486236683
2,22,HighIncome,leisure,3,2,0.417149846846077
2,23,HighIncome,home,2,2,0.703698423333768
2,13,LowIncome,medical,2,2,0.204881961141566
2,13,LowIncome,other,2,2,0.5407449278275801
2,22,HighIncome,leisure,2,2,0.5800675649988679
2,14,HighIncome,medical,2,3,1.0
2,12,HighIncome,leisure,2,4,0.0123912380114866
2,15,HighIncome,leisure,4,2,0.0520319440952955
2,18,HighIncome,school,2,4,0.521939484104023
2,20,HighIncome,leisure,4,2,0.241928040870137
2,15,HighIncome,leisure,2,2,0.48400825201237396
2,9,LowIncome,other,2,2,0.9899870903135779
2,8,HighIncome,other,2,2,0.355218982189479
2,11,LowIncome,home,4,2,0.0695705825617201
2,8,LowIncome,leisure,2,4,0.17466687428915803
2,13,LowIncome,home,4,2,0.14730545762702899
2,10,LowIncome,work,2,3,0.986825354579246
2,18,HighIncome,leisure,2,4,0.0009875935366287381
2,20,HighIncome,other,4,2,0.193241301133055
2,18,HighIncome,leisure,3,2,0.0864436710836418
2,18,HighIncome,other,2,3,0.239594084446073
2,7,HighIncome,leisure,2,5,0.151947716791176
2,9,LowIncome,school,2,2,0.9663386016443171
2,11,HighIncome,leisure,2,4,0.0419957183048007
2,12,HighIncome,leisure,4,2,0.0946556977895007
2,8,HighIncome,home,2,2,0.445212503283336
2,19,LowIncome,leisure,3,2,0.6370319336547889
2,8,LowIncome,home,6,2,0.296641689535236
2,18,LowIncome,work,2,1,0.990882650793749
2,18,LowIncome,other,2,3,0.48601191724980497
2,9,LowIncome,work,2,2,0.76181494774856
2,18,LowIncome,other,2,1,0.48601191724980497
2,8,LowIncome,school,2,2,0.735836054730206
2,21,LowIncome,other,1,2,0.989871683792739
2,21,LowIncome,home,1,2,0.41831519664378597
2,12,HighIncome,leisure,5,2,0.00034832063042302796
2,17,HighIncome,other,2,2,0.0544025816363949
2,5,LowIncome,home,2,2,0.981544516387852
2,15,LowIncome,home,6,2,0.32885149497598903
2,13,LowIncome,home,5,2,0.344915242462224
2,11,LowIncome,other,5,2,0.443528201278076
2,20,LowIncome,home,6,2,0.0425201427834205
2,21,LowIncome,home,5,6,0.0024326235491175
2,7,LowIncome,other,2,2,1.0
2,13,LowIncome,home,6,2,0.0220722946558967
2,1,HighIncome,home,2,2,1.0
2,12,LowIncome,leisure,6,5,0.00657607291190663
2,10,LowIncome,leisure,2,6,0.0151930522015414
2,11,LowIncome,home,3,2,0.00165586678989975
2,10,HighIncome,other,2,2,0.252854381806741
2,18,LowIncome,school,2,6,0.0113837723758654
2,10,HighIncome,work,2,5,0.00380448664475785
2,14,HighIncome,home,3,2,0.00575378852745057
2,11,HighIncome,leisure,3,3,0.0135671002763516
2,9,HighIncome,other,2,3,0.0127363144337564
2,16,LowIncome,home,3,2,0.00116194101454533
2,11,HighIncome,leisure,3,5,0.003917073644336621
2,9,HighIncome,leisure,2,3,0.0382637475764142
2,12,HighIncome,leisure,3,2,0.00537660161339021
2,10,LowIncome,home,2,3,0.00502559473890285
2,12,LowIncome,leisure,2,6,0.0051568498872937895
2,19,LowIncome,school,6,5,0.3345933125756789
2,17,LowIncome,leisure,5,5,0.00344578935359046
2,8,LowIncome,work,5,5,0.00254831545656736
2,19,HighIncome,leisure,3,2,0.0017050162909442099
2,21,LowIncome,home,3,2,0.007113389288797791
2,6,HighIncome,work,2,3,0.00550207161034319
2,15,LowIncome,work,2,2,1.0
2,17,LowIncome,school,2,3,0.394896851915567
2,10,LowIncome,leisure,6,2,0.0059425736673012295
2,11,HighIncome,work,2,5,0.0256947367730172
2,8,LowIncome,medical,2,6,0.056045140504278
2,5,HighIncome,other,2,2,1.0
2,15,HighIncome,school,2,2,0.833445246044864
2,21,HighIncome,other,2,2,0.00414481495973841
2,12,LowIncome,other,2,2,0.0510163466178798
2,14,LowIncome,medical,6,2,0.536979964475929
2,17,HighIncome,other,5,2,0.00545361649161135
2,7,HighIncome,work,5,2,0.00241555805077314
2,16,HighIncome,other,2,5,0.0125237564689525
2,15,LowIncome,leisure,5,5,0.00314660582010868
2,10,LowIncome,leisure,2,4,0.00141724156710012
2,11,HighIncome,other,2,3,0.0641261159579354
2,17,HighIncome,work,5,5,0.26393722958942606
2,8,LowIncome,leisure,2,6,0.11140004617838198
2,9,HighIncome,work,2,4,0.138705680200125
2,7,HighIncome,work,5,5,0.0338190464882458
2,15,HighIncome,home,4,2,0.135299402212079
2,14,LowIncome,home,3,2,0.19851068222652302
2,14,LowIncome,leisure,5,3,0.17569607322163
2,21,HighIncome,work,2,5,0.526126906995312
2,14,LowIncome,other,2,6,0.260651288404142
2,8,LowIncome,school,2,6,0.26416394526979503
2,11,LowIncome,school,2,6,0.39514647467806197
2,14,LowIncome,other,6,6,0.6715234003784689
2,11,LowIncome,other,2,6,0.17215512823759602
2,13,LowIncome,school,2,2,0.970613345386442
2,11,LowIncome,home,6,2,0.059061968766631
2,14,LowIncome,leisure,2,6,0.29756389152887797
2,8,LowIncome,other,2,6,0.437104295668964
2,10,LowIncome,school,2,2,0.8610961990518521
2,17,LowIncome,home,6,2,0.0851521921043177
2,16,LowIncome,home,6,2,0.0787409131205015
2,21,LowIncome,work,2,2,1.0
2,12,LowIncome,home,6,2,0.13081044606975398
2,12,HighIncome,work,5,5,0.00551298396106965
2,13,LowIncome,leisure,2,1,0.004199262049390071
2,15,LowIncome,home,1,2,0.00460521496551839
2,7,HighIncome,work,2,4,0.0141170240190967
2,15,LowIncome,leisure,1,1,0.0061353766737553
2,13,HighIncome,work,2,4,0.0299360983435487
2,17,HighIncome,home,4,2,0.011276636471363998
2,11,HighIncome,school,2,2,0.8303861414873349
2,9,HighIncome,school,3,5,0.00980281246230404
2,14,HighIncome,work,2,5,0.582532729971316
2,6,HighIncome,leisure,5,5,0.144758784488807
2,7,LowIncome,home,2,2,0.0718928043202457
2,18,LowIncome,leisure,5,5,0.0273204727179156
2,10,LowIncome,leisure,5,5,0.0200500590575769
2,8,LowIncome,home,5,2,0.0118247003870214
2,12,LowIncome,work,2,6,0.405759763840034
2,18,LowIncome,leisure,6,2,0.35707467940001597
2,8,LowIncome,work,2,6,0.138045687866432
2,6,HighIncome,home,5,2,0.33433562807553696
2,18,HighIncome,home,2,2,0.48027193163119397
2,13,HighIncome,other,2,2,0.259240310439378
2,17,LowIncome,home,2,2,0.7855891984318879
2,11,LowIncome,home,2,2,0.34723176834430897
2,18,HighIncome,leisure,6,2,0.000701285395915188
2,13,HighIncome,leisure,2,2,0.6263154657861321
2,10,LowIncome,other,2,2,0.403155713881762
2,12,LowIncome,work,5,5,0.00220898338995182
3,10,HighIncome,work,2,5,0.006272050846919001
3,11,HighIncome,leisure,5,4,0.0026804461221727302
3,12,LowIncome,home,5,3,0.00444960391642471
3,14,HighIncome,other,5,5,0.009607305490506429
3,15,HighIncome,leisure,5,5,0.0262585431252665
3,17,HighIncome,leisure,3,4,0.040157164194388
3,12,LowIncome,work,3,2,0.37551848675308297
3,15,LowIncome,leisure,3,5,0.0260545842221846
3,19,HighIncome,leisure,5,5,0.0297097168884497
3,16,HighIncome,work,3,5,1.0
3,7,HighIncome,other,3,4,0.0058510094047730795
3,13,HighIncome,work,5,5,0.00356563828156917
3,18,HighIncome,home,5,3,0.033935940238018
3,8,LowIncome,medical,3,5,1.0
3,13,LowIncome,leisure,5,2,0.0415786011099463
3,5,HighIncome,work,3,4,0.00472742690524192
3,14,LowIncome,home,2,3,0.0139538502784685
3,9,LowIncome,leisure,5,5,0.0152235408454813
3,10,HighIncome,leisure,5,2,0.0010969304535652
3,16,HighIncome,home,4,3,0.0972055326664789
3,8,HighIncome,work,3,5,0.0146609011846568
3,7,HighIncome,leisure,3,3,0.613202671910542
3,18,HighIncome,leisure,3,5,0.499682606787434
3,11,HighIncome,other,5,5,0.11517927077178199
3,14,HighIncome,leisure,5,3,0.38129525544085496
3,11,HighIncome,home,3,5,0.0372506496269831
3,6,LowIncome,work,3,2,0.3541446902059361
3,17,LowIncome,home,3,3,0.8685357935687751
3,15,LowIncome,leisure,2,3,0.0993577204513706
3,8,HighIncome,work,5,5,0.00661143190483837
3,9,LowIncome,leisure,3,3,0.20169545366515498
3,11,HighIncome,home,3,3,0.6428746322494611
3,8,HighIncome,school,3,4,0.901476827202782
3,9,HighIncome,home,4,3,0.551924823551708
3,14,HighIncome,home,4,3,0.0146347210167231
3,14,HighIncome,home,5,3,0.242821431924585
3,11,HighIncome,school,3,5,1.0
3,15,HighIncome,leisure,3,4,0.15217518442648598
3,7,HighIncome,home,4,3,0.32538486069944
3,15,LowIncome,home,3,3,0.8060804000419549
3,6,HighIncome,other,3,4,0.281497159741618
3,6,HighIncome,school,3,4,0.332078722593693
3,13,HighIncome,work,3,4,0.157513308243703
3,7,LowIncome,school,3,3,1.0
3,9,LowIncome,home,5,3,0.17512866943723002
3,11,LowIncome,school,3,3,1.0
3,9,LowIncome,leisure,4,5,0.215554189229423
3,11,LowIncome,leisure,2,2,0.0324136554951588
3,11,LowIncome,leisure,3,2,0.252858340558982
3,5,HighIncome,home,3,3,1.0
3,10,HighIncome,medical,3,2,0.275324055147732
3,8,LowIncome,leisure,3,4,0.8098920174598029
3,11,HighIncome,medical,2,4,1.0
3,21,HighIncome,home,4,3,0.0832109359064909
3,7,HighIncome,work,2,3,0.06683190161518901
3,9,HighIncome,work,3,4,0.944872520285967
3,7,HighIncome,leisure,3,2,0.386797328089458
3,17,HighIncome,work,3,5,0.5
3,22,HighIncome,leisure,5,3,1.0
3,22,HighIncome,home,3,3,1.0
3,6,HighIncome,work,3,2,0.282195550789588
3,12,HighIncome,work,3,5,0.11400036323271699
3,18,HighIncome,home,4,3,0.113005676208381
3,11,LowIncome,leisure,3,5,0.0482412141820796
3,16,LowIncome,other,3,5,0.0376087796419746
3,7,HighIncome,home,3,3,0.283666807462796
3,8,HighIncome,work,3,4,0.6200885986935629
3,12,HighIncome,home,4,3,0.041963589912307
3,10,HighIncome,leisure,4,4,0.0350625552739523
3,15,HighIncome,leisure,3,2,0.232126556454397
3,15,HighIncome,work,2,3,0.8362249674666509
3,9,HighIncome,leisure,3,4,0.0608804969188266
3,11,HighIncome,leisure,4,4,0.0301270479138955
3,18,LowIncome,home,5,3,0.0243012920343031
3,13,HighIncome,leisure,4,5,0.0355113109670836
3,12,HighIncome,leisure,5,4,0.0237566408666261
3,12,HighIncome,home,3,3,0.4892013020799179
3,13,HighIncome,leisure,3,3,0.320779955870572
3,7,LowIncome,work,3,3,0.0136475326199093
3,12,LowIncome,work,3,3,0.624481513246917
3,19,LowIncome,home,3,3,0.9983338539444458
3,6,LowIncome,work,3,3,0.580087065958478
3,15,LowIncome,work,3,3,1.0
3,11,HighIncome,leisure,4,5,0.0328074940360682
3,8,HighIncome,work,3,2,0.291668561026539
3,9,LowIncome,work,3,2,0.349320181972845
3,15,LowIncome,leisure,3,2,0.155975754583151
3,7,HighIncome,school,3,6,0.0486468586380697
3,11,HighIncome,work,6,3,0.0304564686692032
3,20,HighIncome,home,6,3,0.009592763182752921
3,12,HighIncome,leisure,2,2,0.00741988320051058
3,7,HighIncome,work,5,2,0.0173498755370873
3,7,HighIncome,other,3,2,0.0946110849181441
3,14,HighIncome,work,3,5,0.11161745378062102
3,17,HighIncome,home,2,3,0.0322648803909174
3,14,HighIncome,work,5,1,0.11161745378062102
3,17,HighIncome,home,1,3,0.0189328012367188
3,17,HighIncome,leisure,2,3,0.0114037159158676
3,16,HighIncome,other,3,2,0.0415531596354778
3,17,HighIncome,other,2,3,0.0772592486478884
3,14,HighIncome,leisure,2,3,0.0125336933852063
3,8,HighIncome,work,3,1,0.0669705071904025
3,11,HighIncome,work,3,6,0.0395954362223542
3,17,HighIncome,other,2,2,0.0441993949364804
3,5,HighIncome,work,3,2,0.13262815626356098
3,10,HighIncome,leisure,3,2,0.00486249400038548
3,13,HighIncome,school,3,3,0.100609762235479
3,7,HighIncome,work,3,6,0.00855238252576567
3,13,LowIncome,work,3,2,0.157995066018849
3,17,HighIncome,school,5,5,1.0
3,8,LowIncome,home,2,3,0.16653323430307598
3,19,HighIncome,leisure,3,3,0.302167654161422
3,13,HighIncome,leisure,2,3,0.00886579602656354
3,13,HighIncome,other,3,2,0.0441672748374907
3,5,HighIncome,work,3,3,0.0346989626422413
3,11,LowIncome,leisure,5,2,0.0278376772446085
3,11,HighIncome,leisure,6,3,0.0197708681685387
3,21,LowIncome,home,1,3,0.0659426683629711
3,15,LowIncome,other,3,4,0.409218514183536
3,15,LowIncome,leisure,4,3,0.0426863779680288
3,18,LowIncome,leisure,5,3,0.136635129921804
3,16,LowIncome,other,4,3,0.053715860432762004
3,16,LowIncome,school,3,5,1.0
3,12,LowIncome,home,2,3,0.0813891673425004
3,18,LowIncome,school,3,1,0.8297627104412142
3,10,LowIncome,school,5,3,0.27683119013290997
3,12,LowIncome,leisure,2,2,0.046408129103837
3,4,HighIncome,work,3,3,1.0
3,13,HighIncome,work,2,2,0.0197912034483522
3,15,HighIncome,work,1,5,0.163775032533349
3,18,LowIncome,home,2,3,0.519836736483727
3,8,LowIncome,other,3,2,0.5
3,9,LowIncome,work,3,3,0.517840091994794
3,8,LowIncome,home,3,3,0.833466765696924
3,23,LowIncome,home,3,3,0.5
3,23,LowIncome,home,2,3,0.5
3,18,LowIncome,home,3,3,0.26130941840685395
3,13,LowIncome,work,3,3,0.7808506321084749
3,11,LowIncome,work,5,5,0.903287350048973
3,19,LowIncome,other,3,3,0.433975239598532
3,13,LowIncome,home,3,3,0.498983690395786
3,19,LowIncome,leisure,2,2,0.128179510496885
3,12,LowIncome,other,2,3,0.8368246054157209
3,12,LowIncome,leisure,2,3,0.0956847808040981
3,20,LowIncome,leisure,2,2,0.119977050515357
3,21,LowIncome,home,2,2,0.0952378693933023
3,14,LowIncome,home,3,3,0.6686078349082171
3,17,HighIncome,work,3,3,0.5
3,19,LowIncome,leisure,3,2,0.128179510496885
3,15,HighIncome,home,2,3,0.145007562757942
3,5,LowIncome,work,3,3,0.48398413651675704
3,11,LowIncome,leisure,5,5,0.155968185732755
3,13,HighIncome,work,5,3,0.0320673822960022
3,7,HighIncome,work,3,2,0.0107079185132268
3,10,HighIncome,work,2,3,0.0564073628353583
3,17,LowIncome,home,6,3,0.0907754289318252
3,11,LowIncome,leisure,3,6,0.0250993207025282
3,10,LowIncome,leisure,3,5,0.0585987510196807
3,10,HighIncome,other,3,5,0.700232249797572
3,16,HighIncome,home,5,3,0.309251009604498
3,14,LowIncome,home,5,3,0.245407143333923
3,12,HighIncome,other,3,5,0.774734477923455
3,10,HighIncome,leisure,3,5,0.19693528789712303
3,9,HighIncome,leisure,3,5,0.165110553291784
3,14,HighIncome,other,3,5,0.901145943086435
3,10,HighIncome,leisure,5,3,0.0869432831135853
3,9,HighIncome,other,3,5,0.229360544278377
3,12,HighIncome,work,5,5,0.258070191989487
3,20,HighIncome,home,3,3,0.45427830355589205
3,18,HighIncome,leisure,5,3,0.21575115494773603
3,13,LowIncome,leisure,3,5,0.37970402982593604
3,9,HighIncome,home,3,3,0.39608266385858903
3,8,HighIncome,other,3,3,0.9871219031298141
3,16,HighIncome,leisure,2,3,0.44203179064632603
3,19,HighIncome,home,3,3,0.62409619258881
3,13,HighIncome,work,3,3,0.185600435466578
3,12,HighIncome,leisure,3,4,0.0181355293301636
3,17,LowIncome,leisure,3,2,0.329273149929274
3,13,LowIncome,leisure,3,3,0.0930844230541272
3,9,LowIncome,other,3,3,0.8973653984067309
3,10,HighIncome,work,1,3,0.22389658220770103
3,20,LowIncome,leisure,3,5,0.6994467006311279
3,18,LowIncome,leisure,3,3,0.6141455788850351
3,9,LowIncome,home,4,3,0.7854368442857371
3,10,LowIncome,home,5,3,0.356264234688967
3,8,LowIncome,school,3,4,0.596880586763351
3,17,LowIncome,leisure,3,3,0.20284483737899103
3,10,LowIncome,home,3,3,0.389716368293399
3,21,LowIncome,leisure,5,5,1.0
3,19,LowIncome,leisure,3,3,0.37493225215096204
3,10,LowIncome,work,3,5,0.9166991299840409
3,14,HighIncome,work,4,4,0.365172341078308
3,12,LowIncome,other,3,3,0.14842582958878198
3,7,HighIncome,work,3,5,0.137422080006071
3,13,HighIncome,leisure,4,3,0.0118475059601039
3,14,LowIncome,other,3,2,0.933531091815639
3,18,LowIncome,other,3,5,0.880250369562212
3,10,LowIncome,leisure,2,5,0.144070082279321
3,22,LowIncome,home,5,3,0.9198577185477049
3,18,LowIncome,home,3,2,0.194552553075115
3,14,LowIncome,leisure,2,3,0.561774075731193
3,8,LowIncome,school,3,2,0.40311941323664896
3,17,LowIncome,leisure,2,3,0.138411216554293
3,21,LowIncome,home,5,3,0.556150157849384
3,11,LowIncome,leisure,5,3,0.103615369843027
3,7,HighIncome,school,3,4,0.285565501836788
3,14,HighIncome,leisure,4,3,0.0295164041103451
3,7,HighIncome,work,3,4,0.0567625801583681
3,14,LowIncome,other,3,3,0.060114618661097
3,14,HighIncome,leisure,4,4,0.0632213032234902
3,11,LowIncome,other,3,3,0.813837509824259
3,19,HighIncome,home,4,3,0.0461013949161331
3,13,HighIncome,leisure,4,4,0.0271089008421572
3,5,LowIncome,home,3,3,1.0
3,10,LowIncome,leisure,3,3,0.5657487190720489
3,10,HighIncome,work,3,1,0.22389658220770103
3,15,LowIncome,leisure,3,3,0.10027259365364
3,19,HighIncome,other,3,3,0.948688510405771
3,17,HighIncome,home,3,3,0.58978778061609
3,12,HighIncome,work,3,3,0.25098583432549104
3,15,HighIncome,home,4,3,0.24296639964310396
3,19,HighIncome,home,2,3,0.15692401765182198
3,13,HighIncome,home,3,3,0.35651698462079207
3,18,HighIncome,leisure,3,2,0.11297822870664499
3,11,HighIncome,leisure,3,3,0.508281564719293
3,6,HighIncome,other,3,2,0.665416407840338
3,17,HighIncome,leisure,3,3,0.30943704000131605
3,16,HighIncome,other,6,3,0.368952202226405
3,16,HighIncome,other,3,3,0.415096732259646
3,6,HighIncome,work,3,6,0.0966004325102434
3,12,LowIncome,leisure,3,3,0.078097859803775
3,10,HighIncome,work,3,3,0.436706371672045
3,7,HighIncome,home,2,3,0.390948331837764
3,17,LowIncome,school,3,3,1.0
3,9,LowIncome,school,3,3,1.0
3,11,LowIncome,home,3,3,0.7643633036748871
3,16,LowIncome,home,3,2,0.0874686569520138
3,16,HighIncome,home,2,3,0.325175624403656
3,18,HighIncome,other,3,3,1.0
3,12,HighIncome,home,6,3,0.0507358557024684
3,12,HighIncome,other,3,6,0.161183987557066
3,14,HighIncome,leisure,2,5,0.11985550337162401
3,5,HighIncome,leisure,3,3,0.33828064323350293
3,5,HighIncome,leisure,3,2,0.330859678383248
3,9,HighIncome,home,6,3,0.0435268004430433
3,9,HighIncome,leisure,3,6,0.101726954696167
3,5,HighIncome,leisure,2,3,0.330859678383248
3,18,HighIncome,school,3,3,0.473104904228579
3,13,HighIncome,leisure,3,2,0.11796809962501599
3,10,LowIncome,home,2,3,0.16433983823579598
3,9,LowIncome,leisure,3,2,0.24508463000119698
3,9,LowIncome,leisure,2,2,0.24508463000119698
3,12,HighIncome,leisure,2,3,0.0886818021836568
3,11,HighIncome,leisure,4,3,0.10398553109090801
3,6,HighIncome,school,3,2,0.38744632330447293
3,12,HighIncome,leisure,3,2,0.0863330329700055
3,7,HighIncome,school,2,2,0.4251603262076621
3,6,HighIncome,home,3,3,0.8896466319087459
3,16,HighIncome,leisure,2,2,0.46101072235665796
3,8,LowIncome,leisure,3,5,0.00985094292905673
3,8,HighIncome,other,3,5,0.0128780968701855
3,15,HighIncome,home,5,3,0.39529599876082105
3,13,HighIncome,leisure,3,5,0.374326744259324
3,6,HighIncome,leisure,3,3,0.5228707721283701
3,21,HighIncome,home,3,3,0.230336205992168
3,17,HighIncome,leisure,5,3,0.157534283713469
3,17,HighIncome,leisure,5,5,0.157534283713469
3,14,LowIncome,leisure,3,2,0.00221479072592487
3,16,LowIncome,leisure,2,2,0.0025959922163941
3,13,LowIncome,home,2,3,0.00184200083498983
3,10,LowIncome,leisure,3,2,0.00124634971356586
3,19,LowIncome,home,2,3,0.00166614605555359
3,19,LowIncome,school,3,3,1.0
3,15,LowIncome,other,3,3,0.0292610427057204
3,7,HighIncome,school,3,3,0.24062731331748102
3,21,HighIncome,home,2,3,0.0651184995057494
3,17,HighIncome,leisure,3,2,0.0815487907445479
3,15,HighIncome,home,6,3,0.0611221691683735
3,12,HighIncome,leisure,5,3,0.162822579790493
3,15,HighIncome,other,5,5,0.549509279403229
3,10,HighIncome,school,3,5,1.0
3,21,HighIncome,home,5,3,0.580630308894854
3,5,LowIncome,work,3,2,0.0303959594170811
3,11,HighIncome,work,3,2,0.156910679377787
3,18,HighIncome,home,2,3,0.24910869154305398
3,12,LowIncome,leisure,2,1,0.0632736027298708
3,12,LowIncome,leisure,3,2,0.0632736027298708
3,13,LowIncome,home,1,3,0.0779939696669151
3,8,LowIncome,work,3,1,0.572826653502074
3,14,LowIncome,home,1,3,0.0345859988350355
3,17,LowIncome,leisure,5,3,0.0122469383579421
3,21,LowIncome,home,3,3,0.227802785891213
3,16,LowIncome,leisure,3,3,0.586338105008725
3,16,LowIncome,home,3,3,0.126776287440778
3,13,LowIncome,home,6,3,0.0019803644518042603
3,12,LowIncome,home,3,3,0.914161228741075
3,11,LowIncome,leisure,2,3,0.220444685063823
3,14,HighIncome,leisure,3,3,0.351077913881522
3,12,HighIncome,leisure,5,5,0.16356580522393302
3,13,HighIncome,school,3,5,0.899390237764522
3,4,LowIncome,other,3,3,0.630087819983505
3,16,HighIncome,leisure,3,3,0.0843344138275556
3,5,HighIncome,other,3,6,1.0
3,17,LowIncome,leisure,3,5,0.0228236884219309
3,2,LowIncome,leisure,3,3,1.0
3,19,HighIncome,leisure,5,3,0.0320232690997436
3,1,LowIncome,leisure,3,3,1.0
3,7,HighIncome,other,5,5,0.841231965570396
3,16,LowIncome,work,3,5,1.0
3,8,LowIncome,leisure,3,3,0.174766300762219
3,15,LowIncome,medical,3,5,1.0
3,1,LowIncome,home,5,3,1.0
3,15,LowIncome,other,5,3,0.130867839708474
3,7,LowIncome,home,3,3,0.645239960142333
3,19,HighIncome,leisure,3,5,0.613522027335539
3,10,HighIncome,home,3,3,0.268233201282919
3,20,HighIncome,home,5,3,0.5045033123435679
3,8,HighIncome,leisure,3,3,0.01146835301045
3,15,HighIncome,home,3,3,0.10916052569485601
3,14,LowIncome,leisure,2,5,0.0012664864850783699
3,13,LowIncome,other,3,3,0.424210634276025
3,18,HighIncome,school,6,3,0.00505710080314509
3,7,LowIncome,other,3,3,1.0
3,11,LowIncome,leisure,3,3,0.0367790467778873
3,14,LowIncome,leisure,5,5,0.0543405607629254
3,11,LowIncome,home,5,3,0.23406478169271103
3,16,LowIncome,leisure,5,5,0.0495860178881392
3,12,LowIncome,other,5,3,0.0147495649954976
3,18,LowIncome,leisure,5,5,0.00500130695582727
3,2,LowIncome,home,3,3,1.0
3,20,LowIncome,home,5,3,0.151399262232409
3,20,LowIncome,leisure,3,3,0.0214658895464795
3,8,LowIncome,work,3,5,0.21997200781301302
3,20,LowIncome,home,3,3,0.8486007377675909
3,12,LowIncome,leisure,5,5,0.144628717882533
3,18,LowIncome,school,3,3,0.170237289558786
3,11,HighIncome,work,5,5,0.281136890963955
3,17,HighIncome,leisure,3,5,0.22659550382031896
3,18,HighIncome,leisure,3,3,0.128209739258611
3,5,HighIncome,work,3,5,0.482156031618698
3,11,HighIncome,leisure,5,5,0.103951779095328
3,9,HighIncome,leisure,3,3,0.513887441859596
3,10,LowIncome,school,3,5,0.72316880986709
3,12,LowIncome,leisure,3,5,0.146921300610207
3,13,LowIncome,home,5,3,0.186779775252781
3,16,LowIncome,home,2,3,0.00771234421236221
3,11,HighIncome,work,3,3,0.40736488339530996
3,6,LowIncome,home,3,3,0.922987167352348
3,6,HighIncome,work,4,2,0.0421964326977985
3,5,HighIncome,school,3,3,1.0
3,18,HighIncome,school,3,5,0.521837994968276
3,6,HighIncome,school,3,3,0.17288811648817598
3,7,HighIncome,other,3,3,0.0449591657918586
3,13,HighIncome,other,3,3,0.564086026164323
3,12,HighIncome,home,5,3,0.26903427190317003
3,14,HighIncome,leisure,3,2,0.008805165913174859
3,6,HighIncome,work,3,5,0.165659169171311
3,16,LowIncome,home,5,3,0.778042711394846
3,16,HighIncome,other,5,3,0.17439790587847104
3,6,HighIncome,leisure,3,4,0.00922581151396175
3,15,LowIncome,school,3,5,1.0
3,16,LowIncome,other,5,5,0.9086753599252629
3,6,LowIncome,leisure,3,3,1.0
3,15,LowIncome,leisure,5,5,0.5607869721841939
3,15,HighIncome,other,6,3,0.0280035074142349
3,17,HighIncome,home,6,3,0.00253735922164417
3,6,LowIncome,other,3,3,1.0
3,6,HighIncome,work,4,3,0.00239282699061814
3,16,LowIncome,leisure,3,2,0.00960500565019739
3,17,LowIncome,home,2,3,0.0119947410393193
3,6,HighIncome,school,3,5,0.10758683761365802
3,7,HighIncome,work,3,3,0.678981705524343
3,6,HighIncome,leisure,3,2,0.031061770649924
3,13,HighIncome,home,2,3,0.0312485751138012
3,13,HighIncome,leisure,3,4,0.0165664677681264
3,7,HighIncome,work,3,1,0.0162355064660253
3,6,HighIncome,work,2,2,0.00805624991092105
3,12,HighIncome,medical,3,3,1.0
3,14,HighIncome,leisure,5,5,0.0147352109465585
3,0,HighIncome,home,3,3,1.0
3,21,LowIncome,other,3,5,1.0
3,6,LowIncome,work,3,5,0.0599892534448017
3,13,LowIncome,leisure,5,3,0.0625665696503885
3,7,LowIncome,work,3,4,0.0231686783375122
3,9,HighIncome,medical,3,5,0.132056982133883
3,17,LowIncome,home,4,3,0.0286940364600801
3,14,LowIncome,school,3,3,1.0
3,14,HighIncome,leisure,3,5,0.0093912441490253
3,17,HighIncome,leisure,5,2,0.00897972729382837
3,8,LowIncome,work,3,3,0.207201338684913
3,12,HighIncome,work,3,6,0.0177226179566864
3,11,LowIncome,work,3,3,0.0967126499510266
3,5,HighIncome,work,3,6,0.0108654793751869
3,6,HighIncome,work,5,5,0.0339535741528006
3,18,LowIncome,leisure,3,5,0.0019246280367241398
3,9,LowIncome,home,3,3,0.0394344862770337
3,13,LowIncome,other,5,2,0.14361831477136902
3,14,HighIncome,other,2,3,0.0660432523288001
3,15,HighIncome,leisure,3,5,0.0336268178496019
3,12,LowIncome,leisure,6,6,0.0009332202328883721
3,16,HighIncome,leisure,5,5,0.0111249546116983
3,10,HighIncome,home,5,3,0.567141763527083
3,13,HighIncome,work,3,5,0.17804819000751504
