OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
F_5,B_4,xlong,B_1,0,0,0,0,0,0,0,0.0968183988015375,0,0,0,0,0,0.130661125780192,0,0,0,0,0,0.772520475418271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,B_2,0,0.321471515718067,0,0,0,0,0,0.081222122989758,0,0,0,0,0,0.230256383408247,0,0,0,0,0,0.367049977883928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,B_3,0,0.0623518206502195,0,0,0,0,0,0.336874220299386,0,0,0,0,0,0.312606689944323,0,0,0,0,0,0.0976475488048461,0,0,0,0,0,0.0835209809042141,0,0,0,0,0,0.106998739397011,0,0,0,0
F_5,B_4,xlong,B_4,0,0,0,0,0,0,0,0.0117717065586804,0,0,0,0,0,0.715484398647278,0,0,0,0,0,0,0,0,0,0,0,0.270746870238018,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183452125326891,0,0,0,0,0,0.816547874673109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,B_6,0,0,0,0,0,0,0,0.189070023037838,0,0,0,0,0,0.762318773090109,0,0,0,0,0,0.0486112038720527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,C_2,0,0,0,0,0,0,0,0,0.0812167915014241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108315417542783,0,0,0,0,0,0.810467790955793,0,0,0
F_5,B_4,xlong,C_3,0,0,0,0,0,0,0,0,0.0435575475734787,0,0,0,0,0,0.0435575475734787,0.0435575475734787,0,0,0,0,0,0,0,0,0,0,0.695097166985649,0,0,0,0,0.0435575475734787,0.130672642720436,0,0,0
F_5,B_4,xlong,C_5,0,0,0,0,0,0,0,0.207230231847577,0.207230231847577,0,0,0,0,0,0.0519434755949752,0,0,0,0,0,0,0,0,0,0,0,0.207230231847577,0,0,0,0,0,0.326365828862294,0,0,0
F_5,B_4,xlong,C_6,0,0,0,0,0,0,0,0,0.0298290866937949,0,0,0,0,0.0695023001532069,0.565503813117321,0,0,0,0,0,0,0,0,0,0,0,0.327495536599353,0,0,0,0,0.00766926343632489,0,0,0,0
F_5,B_4,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331568347511465,0,0,0,0,0,0,0.668431652488535,0,0
F_5,B_4,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_4,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210248941155592,0,0,0,0,0,0.682529501086557,0,0,0,0,0,0.107221557757851,0,0,0,0,0,0
F_5,B_4,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.081334178941577,0,0,0.0403449465737607,0,0,0.325336715766308,0,0,0,0,0,0.339744755287076,0,0,0,0,0,0.131905224489702,0,0,0,0,0,0.081334178941577
F_5,B_4,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.0728268515362851,0,0,0,0,0,0.463586574231858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463586574231858,0,0,0
F_5,B_4,xlong,F_5,0,0,0,0,0,0,0,0,0.0667869974781125,0,0,0.421707268232371,0,0,0,0.100955831934457,0,0.151033888892909,0,0,0,0,0,0.0406400704186402,0.0675827671193839,0,0.0627711749420076,0,0,0,0,0,0,0,0,0.0885220009821188
F_5,B_4,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864095838316618,0,0,0,0,0,0,0,0,0,0,0,0.135904161683382,0,0,0,0,0,0
F_5,B_5,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,B_2,0,0,0,0,0,0,0,0.0859475155088084,0,0,0,0,0,0,0,0,0,0,0,0.00456526574373204,0,0,0,0,0,0.885702834605053,0,0,0,0,0,0.0237843841424071,0,0,0,0
F_5,B_5,xlong,B_3,0,0,0,0,0,0,0,0.238385948688847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540120126900787,0,0,0,0,0,0.221493924410366,0,0,0,0
F_5,B_5,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,B_5,0,0.483747842766024,0,0,0,0,0,0.483747842766024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,B_6,0,0,0,0,0,0,0,0.647201762198863,0,0,0,0,0,0.120834807716911,0,0,0,0,0,0,0,0,0,0,0,0.231963430084227,0,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826766982823938,0,0,0,0,0,0,0,0,0,0,0,0.173233017176062,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
F_5,B_5,xlong,C_5,0,0,0,0,0,0,0,0,0.238370999958628,0,0,0,0,0,0,0,0,0.253749102873462,0,0,0,0,0,0,0,0,0.0692394711852472,0,0,0,0,0.31945492600335,0.119185499979314,0,0,0
F_5,B_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732425235235412,0,0.267574764764588,0,0,0,0,0,0,0
F_5,B_5,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894497361618654,0,0.105502638381346,0,0
F_5,B_5,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105502638381346,0,0.894497361618654,0,0,0,0,0,0,0,0
F_5,B_5,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797412535329459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920258746467054,0
F_5,B_5,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
F_5,B_5,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0.435719181331672,0,0,0,0,0,0.456862566821495,0,0,0,0,0,0,0,0,0.107418251846833,0,0,0,0,0,0,0,0,0
F_5,B_5,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.316331400373342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584082225299298,0,0.071243633919391,0,0,0,0.0283427404079692
F_5,B_5,xlong,F_5,0,0,0,0,0,0,0,0.00280012325612368,0.00357538991994543,0,0,0.055516361585226,0,0.0708808853794149,0,0,0,0.0307273037944657,0,0,0,0,0,0,0,0.0140142155003988,0,0,0.00126408448499063,0,0,0.457780102501994,0.0228682029359854,0,0,0.340573330641455
F_5,B_5,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559021624349713,0,0,0,0,0,0,0,0,0,0,0,0,0.0144022395830067,0,0,0.0247913234480084,0,0,0.0423893577928881,0.359395454826384,0,0
F_5,B_6,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
F_5,B_6,xlong,B_2,0,0.485521447740884,0,0,0,0,0,0,0,0,0,0,0,0.2489109665746,0,0,0,0,0,0,0,0,0,0,0,0.122837192040435,0,0,0,0,0,0.142730393644081,0,0,0,0
F_5,B_6,xlong,B_3,0,0,0,0,0,0,0,0.658102273741603,0,0,0,0,0,0.173018922501862,0,0,0,0,0,0,0,0,0,0,0,0.157128873549483,0,0,0,0,0,0.0117499302070517,0,0,0,0
F_5,B_6,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,B_5,0,0,0,0,0,0,0,0.5576286012586,0,0,0,0,0,0.141080341350024,0,0,0,0,0,0.0191303746913291,0,0,0,0,0,0.141080341350024,0,0,0,0,0,0.141080341350024,0,0,0,0
F_5,B_6,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
F_5,B_6,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
F_5,B_6,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543750274857615,0,0,0,0,0,0,0,0,0,0,0,0.0406610677930564,0,0,0,0.415588657349328,0,0,0,0
F_5,B_6,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
F_5,B_6,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
F_5,B_6,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.0434810478975819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913037904204836,0,0,0,0.0434810478975819
F_5,B_6,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,B_6,xlong,F_5,0,0,0,0,0,0,0,0,0.0134627565980431,0,0,0,0,0.101899462835144,0,0,0,0.296160797777972,0,0,0,0,0,0.0134627565980431,0,0,0,0,0,0,0,0,0,0.075882427534692,0.0992834864455151,0.399848312210591
F_5,B_6,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949464043435444,0,0,0,0.0325729398848411,0,0,0,0.0179630166797151,0,0
F_5,C_1,long,C_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,long,C_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,long,C_5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,C_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,C_2,0,0,0.460306727788016,0,0,0,0,0,0,0,0,0,0,0,0.52368258597788,0,0,0,0,0,0,0,0,0,0,0,0.0160106862341042,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,C_3,0,0,0.13668967760721,0,0,0,0,0,0.431655161196395,0,0,0,0,0,0.284172419401802,0,0,0,0,0,0.147482741794593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,C_5,0,0,0.289129370820338,0,0,0,0,0,0.126871832548367,0,0,0,0,0,0.182908542639123,0,0,0,0,0,0.169522951775385,0,0,0,0,0,0.0256346845658892,0,0,0,0,0,0.205932617650898,0,0,0
F_5,C_1,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470393984275479,0,0,0,0,0,0.529606015724521,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105400176881932,0,0,0,0,0,0,0,0,0,0,0,0.894599823118068,0,0,0,0,0,0
F_5,C_1,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.472184052907683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278159470923174
F_5,C_1,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_1,xlong,F_5,0,0,0,0,0,0,0,0,0.0109086017951724,0,0,0.0109086017951724,0,0,0,0,0,0.185176790497389,0,0,0,0,0,0.171625204992995,0,0,0.384298850117915,0,0,0,0,0,0.185176790497389,0,0,0.0519051603039668
F_5,C_1,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413167103588261,0,0,0.586832896411739,0,0,0,0,0,0
F_5,C_2,long,C_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,long,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,long,C_5,0,0,0.330478105756548,0,0,0,0,0,0.669521894243452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,long,F_2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,long,F_3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467193061302357,0,0,0,0,0,0,0,0,0.532806938697643,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587687466298135,0.412312533701865,0,0,0
F_5,C_2,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F_5,C_2,xlong,C_1,0,0,0,0,0,0,0,0,0.678234229180154,0,0,0,0,0,0,0,0,0,0,0,0.321765770819846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918626954530021,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,C_3,0,0,0,0,0,0,0,0,0.311968888700483,0,0,0,0,0,0.027952705496348,0.00892764548147629,0,0,0,0,0.318169195977417,0,0,0,0,0,0.156429964256021,0.00116976905191915,0.0370865122498627,0,0,0,0.111512382342045,0.00892764548147629,0.0178552909629526,0
F_5,C_2,xlong,C_4,0,0,0,0,0,0,0,0,0.484622326203047,0,0,0,0,0,0.256444691563483,0,0,0,0,0,0,0,0,0,0,0,0.25893298223347,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,C_5,0,0,0.0644560499823065,0,0,0,0,0,0.255166877962423,0,0,0,0,0,0.30361176780386,0,0,0,0,0.00581525168011401,0.159377212699765,0,0,0,0,0,0.129510897997825,0,0,0.0112747048517162,0,0,0.0707872370219918,0,0,0
F_5,C_2,xlong,C_6,0,0,0.0313615468645771,0,0,0,0,0,0.102656867958647,0,0,0,0,0,0.598999474273183,0,0,0,0,0,0,0,0,0,0,0,0.266982110903593,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659761574793413,0,0.340238425206587
F_5,C_2,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663061490156292,0,0,0,0,0,0,0,0.168469254921854,0,0,0,0.168469254921854,0,0,0,0,0,0,0,0
F_5,C_2,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855820549653126,0,0,0,0,0,0.144179450346874,0,0,0,0,0,0,0,0
F_5,C_2,xlong,D_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
F_5,C_2,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402990232554057,0,0,0,0,0,0,0,0,0,0,0,0.597009767445943,0,0,0,0,0,0,0
F_5,C_2,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.402990232554057,0,0,0,0,0,0.0970097674459431,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602496174864434,0,0.397503825135566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_2,xlong,F_2,0,0,0,0,0,0,0,0,0.0119872785570941,0,0,0.217386837494936,0,0,0,0,0,0.35951046304278,0,0,0,0,0,0.0339795011653299,0,0,0,0,0,0.355143697131623,0,0,0,0,0,0.0219922226082357
F_5,C_2,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.0547600112251486,0,0,0.428633217256926,0,0,0.00920979335629485,0,0,0,0,0,0.170044512712278,0,0,0.236716027708333,0.0081038803941248,0,0.010516900724615,0,0,0,0,0,0.0820156566222798
F_5,C_2,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.0270674332554217,0,0,0.125522177197823,0,0,0.0444669728137951,0,0,0,0,0,0.0302163085742676,0,0,0,0,0,0.615049157290244,0,0,0.15767795086845,0,0,0
F_5,C_2,xlong,F_5,0,0,0,0,0,0,0,0,0.0145792458195623,0,0,0.0336636609442659,0,0,0.00193537051491361,0,0,0.449038327503958,0,0,0.0120299384471629,0,0,0.167526203142424,0,0.0029185182713023,0.156388952569966,0,0,0,0,0,0.0298052139725489,0.00806527118322375,0,0.124049297630673
F_5,C_2,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444337680931295,0,0,0.0923948533326136,0,0,0.123729240679631,0,0,0,0,0,0.0468254388974621,0,0,0.265230063277429,0,0,0.00333488796852752,0,0.0241478349130418,0
F_5,C_3,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,B_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43360267245445,0,0,0,0,0,0.566397327545551,0,0,0,0
F_5,C_3,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303339602732974,0,0,0,0,0,0.232220132422342,0,0,0,0,0,0.464440264844684,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,B_6,0,0,0,0,0,0,0,0,0.765545053564149,0,0,0,0,0,0,0.234454946435851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,C_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,C_2,0,0,0,0,0,0,0,0,0.0162697625611263,0,0,0,0,0,0.856101069560086,0,0,0,0,0,0,0,0,0,0,0,0.127629167878788,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,C_3,0,0,0.0289612363190602,0,0,0,0,0,0.00351993413684296,0,0,0,0,0,0.245240053389188,0.00254123314159197,0,0,0,0,0.0894055893577195,0,0,0,0,0,0.266450908262736,0,0,0,0,0,0.362526285581792,0,0,0
F_5,C_3,xlong,C_4,0,0,0,0,0,0,0,0,0.157675235387168,0,0,0,0,0,0.0334832987659299,0,0,0,0,0,0,0,0,0,0,0,0.808841465846902,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,C_5,0,0,0.000738818050653634,0,0,0,0,0,0.0583208676710115,0,0,0,0,0,0.611682559426545,0,0,0,0,0,0.0447147984551501,0,0,0,0,0.00189599020327216,0.107731140318305,0,0,0,0,0,0.174915825875063,0,0,0
F_5,C_3,xlong,C_6,0,0.011916699108587,0,0,0,0,0,0,0.00349760482991721,0,0,0,0,0,0.646200869908603,0,0,0,0,0,0,0,0,0,0,0,0.327094756290528,0,0,0,0,0,0.0112900698623645,0,0,0
F_5,C_3,xlong,D_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247111468817476,0,0,0,0,0,0.247111468817476,0,0,0,0,0,0.123555734408738,0,0.38222132795631
F_5,C_3,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196328135196727,0,0,0,0,0,0.607343729606546,0.196328135196727,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,D_6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F_5,C_3,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,F_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_3,xlong,F_2,0,0,0,0,0,0.0142659048588047,0,0,0.0484467589155512,0,0,0.119103779722836,0,0,0,0,0,0.772520093708239,0,0,0,0,0,0,0,0,0,0,0,0.0456634627945689,0,0,0,0,0,0
F_5,C_3,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.0771266255529117,0,0,0.0822574191509729,0,0,0.00317260996120444,0,0,0,0,0,0.037572385592343,0,0,0.252191435545319,0.0152271411126132,0,0.17085300896928,0,0,0,0,0,0.361599374115357
F_5,C_3,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.127452862631072,0,0,0.0098337269540966,0,0,0.262888321642397,0,0,0,0,0,0.405308089310302,0,0,0,0,0,0.194516999462132,0,0,0,0,0,0
F_5,C_3,xlong,F_5,0,0,0.00203780658534311,0,0,0,0,0,0,0,0,0.0546600607762506,0,0,0.0408849260339304,0,0,0.107149915112896,0,0,0.182786702654573,0,0,0.329359598676782,0,0,0.0574759845078755,0,0,0.0709234026153931,0,0,0.0101678270143259,0,0,0.14455377602263
F_5,C_3,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266776121889718,0,0,0.0354464353880576,0,0,0.00627372550116538,0,0,0,0,0,0.446559049666004,0,0,0.0137433910830926,0,0,0.210227057419789,0,0.0209742190521729,0
F_5,C_4,xlong,C_1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_4,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333639958773626,0,0,0,0,0,0.228865512976175,0,0,0,0,0,0.437494528250199,0,0,0,0,0,0,0,0,0
F_5,C_4,xlong,C_3,0,0,0.0819413733757483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914306905068344,0,0,0,0,0,0,0,0,0,0,0,0.00375172155590798,0,0,0
F_5,C_4,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982123368049165,0,0,0,0,0,0,0,0,0
F_5,C_4,xlong,C_5,0,0,0,0,0,0,0,0,0.0887737252113675,0,0,0,0,0,0.135339553050205,0,0,0,0,0,0.646472457288785,0,0,0,0,0,0,0,0,0,0,0,0.129414264449643,0,0,0
F_5,C_4,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,C_4,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,C_4,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17975832229647,0,0,0,0,0.82024167770353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,C_4,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
