FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
B_1,B_4,xlong,C_3,0.00222019810304747
B_1,B_4,xlong,C_4,5.81916462232783e-05
B_3,B_5,xlong,D_6,0.00058034314750159
F_3,F_4,xlong,F_3,0.543679235534934
F_3,F_4,xlong,F_6,0.00264417421625358
F_3,F_4,xlong,F_5,0.216181872730842
F_3,F_4,xlong,F_4,0.181448108925751
F_2,F_3,xlong,F_4,0.0804168172653683
F_2,F_3,xlong,F_6,0.00182241931586622
A_5,A_6,xlong,A_5,0.39543267246847
A_5,A_6,xlong,A_3,0.10390210326865
A_5,A_6,xlong,A_6,0.350455337683698
A_6,A_5,long,A_6,0.464434837002252
A_6,A_5,long,A_3,0.00986582519039953
A_6,A_5,long,A_2,0.0208737577539855
A_6,A_5,long,A_5,0.468947658139832
C_5,C_4,long,C_3,0.0481576209261944
C_4,C_2,long,C_3,0.0944054497332954
C_2,C_4,long,C_5,0.102115415388124
B_6,B_3,xlong,B_1,0.00829310153618749
D_4,D_5,xlong,D_4,0.261097384336463
D_4,D_5,xlong,D_5,0.393749317468641
D_5,D_4,xlong,D_5,0.299497307711628
D_5,D_4,xlong,D_4,0.395802062547459
B_1,B_2,long,B_6,0.00722590418377583
B_6,B_2,long,B_1,0.0313088892913286
B_1,D_6,xlong,B_1,0.02644202148405
B_1,D_6,xlong,B_2,0.0387458569476769
B_1,D_6,xlong,B_6,0.367005729496638
B_1,D_6,xlong,D_6,0.361093381270655
D_6,B_2,xlong,B_1,0.00442180782426952
B_6,A_5,xlong,B_6,0.169964836765668
B_6,A_5,xlong,B_3,0.097963127742052
B_6,A_5,xlong,B_4,0.0026160278025065
B_6,A_5,xlong,A_6,0.0469820648927414
B_6,A_5,xlong,A_3,0.194019790324408
B_6,A_5,xlong,A_2,0.0118954539132437
B_6,A_5,xlong,A_5,0.172624555823113
A_5,B_6,xlong,A_5,0.0988371826335054
A_5,B_6,xlong,A_2,0.00749315639269855
A_5,B_6,xlong,A_6,0.031408198020721
A_5,B_6,xlong,B_4,0.0599932647588467
A_5,B_6,xlong,B_3,0.208360016793582
A_5,B_6,xlong,B_6,0.165404528994082
B_5,B_6,xlong,B_3,0.104221827308158
B_1,B_5,xlong,B_2,0.116141090691971
B_1,B_5,xlong,B_6,0.148406666009353
C_4,C_2,xlong,C_1,0.00378631289039345
C_2,C_3,xlong,C_1,0.00174249849449001
C_2,C_6,xlong,C_4,0.0155314953639889
C_2,C_6,xlong,C_3,0.101083115804893
F_4,F_2,xlong,F_3,0.358162168033751
F_4,F_2,xlong,F_5,0.226894191346783
F_2,F_4,xlong,F_2,0.128179189268805
F_2,F_4,xlong,F_4,0.321489317477647
F_2,F_4,xlong,F_3,0.298349313013362
F_2,F_4,xlong,F_5,0.246278441453848
F_3,F_4,xlong,F_2,0.0548498376912487
C_5,C_4,xlong,C_3,0.176003364634379
C_4,C_5,medium,C_3,0.0323783994663825
C_5,C_4,medium,C_3,0.014689255108132
E_2,E_2,xlong,E_3,0.347313219754014
E_2,E_5,xlong,E_2,0.156217669826315
E_2,E_5,xlong,E_3,0.181347381846655
E_2,E_5,xlong,E_4,0.0725971899887494
E_2,E_5,xlong,E_5,0.577032439606295
C_4,C_3,medium,C_5,0.0312607217760933
C_4,C_3,medium,C_2,0.0358898722656399
C_2,C_2,xlong,C_1,0.00314186685237507
C_2,C_4,xlong,C_2,0.181681264197516
C_2,C_4,xlong,C_5,0.197122045602964
C_2,C_4,xlong,C_4,0.321660598188472
C_4,C_3,long,C_5,0.106787766203887
C_4,C_3,long,C_2,0.10909286858828
C_4,C_3,long,C_1,0.00224710607736679
B_3,B_4,long,B_5,0.0337109798515151
A_2,A_1,long,A_4,0.00904789513386929
C_3,C_4,xlong,C_2,0.0358127547227641
C_3,C_6,xlong,F_6,0.00250395765450254
C_6,C_3,xlong,F_6,0.000634272422610619
C_6,C_2,xlong,C_3,0.0975444784471204
C_2,B_3,xlong,C_2,0.0201940428772719
C_2,B_3,xlong,C_3,0.234794072255624
C_2,B_3,xlong,C_6,0.185958965245425
C_2,B_3,xlong,B_3,0.175730059607069
C_2,B_3,xlong,B_5,0.0431087357954523
C_2,B_3,xlong,B_6,0.083012280939164
B_2,C_6,xlong,B_2,0.0390994401471412
B_2,C_6,xlong,B_5,0.0579888238535417
B_2,C_6,xlong,B_3,0.12384494518402
B_2,C_6,xlong,C_3,0.0379930811200877
B_2,C_6,xlong,C_2,0.00162875369408535
B_2,C_6,xlong,C_6,0.361572868273123
B_2,C_6,xlong,B_6,0.274849559296499
B_2,C_6,xlong,C_5,0.0421137933104119
C_5,B_5,xlong,B_6,0.130849693237078
C_5,C_1,xlong,C_5,0.344151089030338
C_5,C_1,xlong,C_4,0.0438162656391615
C_5,C_1,xlong,C_3,0.224752949333394
C_5,C_1,xlong,C_2,0.122398606206217
C_5,C_1,xlong,C_1,0.043157707094898
D_4,D_3,long,D_4,0.591056389285568
D_4,D_3,long,D_3,0.334079884365896
D_4,D_4,xlong,D_4,0.49138279002747
D_3,D_5,long,D_3,0.306996320375038
D_3,D_5,long,D_5,0.40138498617971
D_5,D_2,long,D_5,0.38340244886382
D_5,D_2,long,D_2,0.477978939913936
D_2,D_6,xlong,D_2,0.183820757815367
D_2,D_6,xlong,D_3,0.0655713948684755
D_2,D_6,xlong,D_6,0.677849460253501
B_5,A_4,xlong,B_2,0.0104207694663086
B_5,A_4,xlong,B_4,0.113887886153054
B_5,A_4,xlong,B_6,0.0197609651356536
B_5,A_4,xlong,A_3,0.173680002878359
C_5,F_5,xlong,C_5,0.184275755707072
C_5,F_5,xlong,F_3,0.071857158878397
C_5,F_5,xlong,F_5,0.164394865507786
F_3,C_5,xlong,F_5,0.119686519527977
C_5,F_4,xlong,C_5,0.321221583128904
C_5,F_4,xlong,F_5,0.135774524809784
C_5,F_4,xlong,F_3,0.129667028654746
C_5,F_4,xlong,F_4,0.0837440103467122
C_5,C_5,xlong,B_5,0.00725816829804844
C_5,C_5,xlong,B_6,0.00482103323420517
C_5,C_3,xlong,B_6,0.00506907215315
C_5,C_3,xlong,B_5,0.00285284411281596
C_5,C_3,xlong,B_2,0.00039695294113975
C_5,C_3,xlong,B_3,0.00189497062158076
D_4,D_5,long,D_4,0.329621757613484
D_4,D_5,long,D_5,0.60152806134181
A_2,A_5,long,A_1,0.00328616415906983
B_2,B_4,medium,B_3,0.0369105431344895
B_4,B_3,medium,B_2,0.0605804744433208
B_2,B_2,long,B_4,0.0234983625246982
B_4,C_4,xlong,B_4,0.133465837414464
B_4,C_4,xlong,B_3,0.0948598915070385
B_4,C_4,xlong,B_2,0.00466466368228702
B_4,C_4,xlong,B_5,0.056390183661818
B_4,C_4,xlong,C_5,0.202344652319714
B_4,C_4,xlong,C_2,0.00368802046359029
B_4,C_4,xlong,C_4,0.0693200560183894
C_2,B_4,xlong,C_2,0.0340023862734291
C_2,B_4,xlong,C_4,0.0708834534469952
C_2,B_4,xlong,C_3,0.0480992931662007
C_2,B_4,xlong,B_5,0.0805748623719548
C_2,B_4,xlong,B_3,0.0561903559440735
C_2,B_4,xlong,B_4,0.11309147668176
B_2,C_2,long,B_2,0.309108407528528
B_2,C_2,long,B_1,0.0465414567185282
B_2,C_2,long,B_3,0.073380619620781
B_2,C_2,long,B_5,0.0227361618864783
B_2,C_2,long,C_3,0.243916900201139
B_2,C_2,long,C_2,0.237171527596862
C_3,B_2,long,C_3,0.318558307021258
C_3,B_2,long,C_2,0.282099156403557
C_3,B_2,long,B_5,0.00607670100490031
C_3,B_2,long,B_3,0.0399520277130025
C_3,B_2,long,B_1,0.0190234497415183
C_3,B_2,long,B_2,0.334290358115763
F_5,F_1,xlong,F_5,0.208637989960778
F_5,F_1,xlong,F_3,0.437421042762923
F_5,F_1,xlong,F_2,0.147801479641951
F_5,F_1,xlong,F_1,0.0593162840278751
F_2,B_2,xlong,F_2,0.0223024945708307
F_2,B_2,xlong,F_6,0.0852666125926346
F_2,B_2,xlong,F_3,0.0578855981263428
F_2,B_2,xlong,F_5,0.0517817258037343
F_2,B_2,xlong,C_5,0.0693107447375185
F_2,B_2,xlong,C_6,0.293822166547525
F_2,B_2,xlong,B_3,0.0319559500390923
F_2,B_2,xlong,B_4,0.0656559166304422
F_2,B_2,xlong,B_5,0.0183921328306693
F_2,B_2,xlong,B_1,0.000580041428891364
F_2,B_2,xlong,B_2,0.0347567320818409
B_1,F_1,xlong,B_1,0.00867212999807962
B_1,F_1,xlong,B_5,0.0307585345019329
B_1,F_1,xlong,B_3,0.040650298499351
B_1,F_1,xlong,B_4,0.192036440705212
B_1,F_1,xlong,C_6,0.217451788204664
B_1,F_1,xlong,C_5,0.17023676981409
B_1,F_1,xlong,F_6,0.0106555988488053
B_1,F_1,xlong,F_5,0.149216217844335
B_1,F_1,xlong,F_3,0.0846987563840418
B_1,F_1,xlong,F_2,0.0517493276276156
B_1,F_1,xlong,F_1,0.0438741375718733
D_3,D_5,long,D_4,0.0495245263963532
D_3,D_5,long,D_2,0.227541340830903
D_3,D_3,long,D_3,0.899970807239135
D_3,D_3,long,D_2,0.0585471306698849
D_3,D_3,long,D_5,0.0392365743292668
D_3,D_3,long,D_4,0.000868547364948794
D_3,D_5,xlong,D_3,0.25212468647957
D_3,D_5,xlong,D_4,0.0224265334421909
D_3,D_5,xlong,D_2,0.0447688810368113
D_3,D_5,xlong,D_5,0.306937446308891
D_2,D_3,xlong,D_2,0.211740094218762
D_2,D_3,xlong,D_5,0.217849164056759
D_2,D_3,xlong,D_4,0.0272870815998536
D_2,D_3,xlong,D_3,0.441638320576527
D_5,D_3,long,D_5,0.453451532846398
D_5,D_3,long,D_2,0.116250048698826
D_5,D_3,long,D_4,0.0340852922590383
D_5,D_3,long,D_3,0.396213126195737
B_1,B_5,xlong,B_3,0.238018239689656
C_2,C_4,medium,C_3,0.0205423220931704
C_4,C_2,medium,C_3,0.0320744417903183
B_2,C_3,xlong,B_5,0.0521997443627093
B_2,C_3,xlong,C_6,0.179388909353331
B_2,C_3,xlong,F_5,0.000192976883438798
B_2,C_3,xlong,F_6,0.00099910360978449
B_2,C_3,xlong,F_3,0.000512658428015268
C_3,B_2,xlong,F_6,0.00808671152190719
C_3,B_2,xlong,F_3,0.000932235824141858
C_3,B_2,xlong,F_5,0.00107985692121152
C_3,B_2,xlong,C_6,0.26945849626773
C_3,B_2,xlong,C_5,0.0660815475494396
C_3,B_2,xlong,B_5,0.0862582992749985
B_6,B_1,medium,B_6,0.428589693564475
B_6,B_1,medium,B_2,0.271391170792451
B_6,B_1,medium,B_1,0.246662771261609
B_1,B_6,medium,B_1,0.258208835043291
B_1,B_6,medium,B_2,0.49885689625088
B_1,B_6,medium,B_6,0.24293426870583
B_1,B_6,long,B_1,0.132703346463247
B_1,B_6,long,B_2,0.130118611292276
B_1,B_6,long,B_6,0.436930387204477
B_2,C_5,xlong,C_2,0.0139970399106535
B_2,C_5,xlong,C_3,0.0712853879538476
C_6,B_2,xlong,C_3,0.00444174512731473
C_6,B_2,xlong,C_2,0.00110515393395644
C_5,C_2,long,C_3,0.0693986567001431
C_1,C_2,xlong,C_1,0.0568156105871975
C_1,C_2,xlong,C_2,0.304678391799281
C_1,C_2,xlong,C_3,0.305446517919601
B_2,B_6,long,B_1,0.0154406232529624
F_5,F_3,xlong,F_6,0.00899807156226413
F_5,F_5,xlong,F_6,0.0193891810230205
B_5,B_1,medium,B_3,0.0321558739776193
B_4,B_2,long,B_6,0.0173424103465983
B_2,B_4,long,B_6,0.00837833958230433
B_1,B_5,xlong,B_4,0.0337848120864601
B_5,B_2,long,B_1,0.0199947691494463
B_1,B_2,long,B_5,0.0111377551695348
A_1,B_2,xlong,A_1,0.0119747674854585
A_1,B_2,xlong,A_2,0.0489684368896789
A_1,B_2,xlong,A_3,0.272779482467643
A_1,B_2,xlong,A_4,0.110906009853653
A_1,B_2,xlong,A_5,0.158981710137651
A_1,B_2,xlong,B_4,0.0754536077617773
A_1,B_2,xlong,B_5,0.0894228682804382
A_1,B_2,xlong,B_2,0.0443409013183014
A_1,B_2,xlong,B_3,0.111240600962018
C_3,C_6,xlong,C_4,0.0135489299353209
C_4,C_3,xlong,C_6,0.0633756601641638
C_2,C_5,long,C_1,0.00333957739582983
B_4,B_4,long,B_1,0.000703483936373195
A_2,A_5,xlong,A_1,0.0129653357734509
B_5,B_4,xlong,B_2,0.0440569131745727
B_5,B_4,xlong,B_1,0.00372701866543488
C_4,C_1,long,C_4,0.315827187849168
C_4,C_1,long,C_3,0.174075165306146
C_4,C_1,long,C_2,0.280603996787094
C_4,C_1,long,C_1,0.13327357368191
B_2,C_5,xlong,D_5,0.0056416978833407
C_5,D_6,xlong,C_5,0.19485495225873
C_5,D_6,xlong,C_4,0.00187986241008747
C_5,D_6,xlong,C_6,0.244011617267756
C_5,D_6,xlong,D_5,0.0462912574115303
C_5,D_6,xlong,D_6,0.31407085839379
D_6,A_2,xlong,D_6,0.0759435216593588
D_6,A_2,xlong,C_5,0.171074472830271
D_6,A_2,xlong,A_3,0.135167844072404
D_6,A_2,xlong,A_4,0.0329419682381701
D_6,A_2,xlong,A_2,0.0348528626675439
D_6,A_2,xlong,A_5,0.149870783763854
A_2,A_2,medium,A_3,0.0155367930994884
B_1,B_4,long,B_5,0.013270335616512
B_2,B_5,xlong,B_1,0.0124469029512263
A_1,A_1,long,A_6,0.0271133904508186
C_3,C_2,medium,C_1,0.0177827011062944
C_2,C_3,medium,C_1,0.00769513907216054
C_2,C_4,xlong,C_3,0.204584009091072
C_2,C_4,xlong,C_6,0.0848741236627404
C_5,A_5,xlong,C_5,0.218929309545465
C_5,A_5,xlong,C_2,0.00101281497825943
C_5,A_5,xlong,C_6,0.0638638261910964
C_5,A_5,xlong,B_6,0.00776559825797918
C_5,A_5,xlong,B_5,0.00366637379377372
C_5,A_5,xlong,B_3,0.0159056404822966
C_5,A_5,xlong,B_4,0.000496079977075775
C_5,A_5,xlong,A_5,0.355135118629403
C_5,A_5,xlong,A_3,0.0895418813486791
C_5,A_5,xlong,A_6,0.144150790321947
C_5,A_5,xlong,A_4,0.0313553932072527
C_5,A_5,xlong,A_2,0.0254875327414895
A_5,C_5,xlong,A_5,0.255403485061515
A_5,C_5,xlong,A_3,0.0476829390526841
A_5,C_5,xlong,A_4,0.0465700611634654
A_5,C_5,xlong,A_1,0.00027509849769079
A_5,C_5,xlong,B_3,0.0643466247789629
A_5,C_5,xlong,B_5,0.00463877500644642
A_5,C_5,xlong,B_4,0.00351892998058949
A_5,C_5,xlong,B_6,0.0146882579548777
A_5,C_5,xlong,C_6,0.0938674524755751
A_5,C_5,xlong,C_2,0.00317896239759941
A_5,C_5,xlong,C_5,0.196626478750784
C_5,F_5,xlong,C_4,0.0195523177965161
C_5,F_5,xlong,C_2,0.0214454631115705
C_5,F_5,xlong,C_3,0.339948629586234
C_5,F_5,xlong,C_6,0.0842724831775744
C_5,F_5,xlong,F_6,0.0272949272835405
F_5,D_6,xlong,F_5,0.148900710776922
F_5,D_6,xlong,F_2,0.000622436545363871
F_5,D_6,xlong,F_3,0.00511634511974868
F_5,D_6,xlong,F_6,0.019229620710202
F_5,D_6,xlong,C_3,0.00468207891645831
F_5,D_6,xlong,C_5,0.000874156138290245
F_5,D_6,xlong,B_6,0.250383373487596
F_5,D_6,xlong,B_3,0.0234387268389312
F_5,D_6,xlong,B_5,0.0268532068742462
F_5,D_6,xlong,C_6,0.0453564755357567
F_5,D_6,xlong,B_1,0.00279130520159102
F_5,D_6,xlong,D_5,0.0409509128210669
F_5,D_6,xlong,D_6,0.267907626406481
F_5,D_6,xlong,E_6,0.129753007038357
F_5,D_6,xlong,D_3,0.0162353869132399
F_5,D_6,xlong,E_3,0.00141561574752806
C_3,C_3,xlong,C_5,0.143718266860123
B_3,B_4,xlong,B_5,0.0650024347305349
F_2,F_2,long,F_5,0.0523724444700855
F_2,F_2,long,F_4,0.0325409618772708
C_5,C_4,xlong,C_1,0.00110277327059797
C_4,C_5,xlong,C_1,0.0013120995210686
B_3,B_6,xlong,B_5,0.0806971300600249
A_3,B_5,xlong,A_3,0.184831599952944
A_3,B_5,xlong,A_5,0.0590230650906632
A_3,B_5,xlong,A_4,0.0551264046965652
A_3,B_5,xlong,B_3,0.16905213031354
A_3,B_5,xlong,B_5,0.0985078804208025
A_3,B_5,xlong,B_4,0.0367798077244027
F_5,F_3,medium,F_5,0.450082406146886
F_5,F_3,medium,F_3,0.534297174744541
F_5,F_3,medium,F_2,0.0106171199140187
C_2,F_5,xlong,C_2,0.0401994577208494
C_2,F_5,xlong,C_4,0.0495157500891048
C_2,F_5,xlong,C_5,0.127766307409058
C_2,F_5,xlong,C_3,0.202331217538446
C_2,F_5,xlong,C_6,0.116141616305935
C_2,F_5,xlong,F_6,0.02746190589187
C_2,F_5,xlong,F_5,0.201129180039138
A_5,A_1,long,A_5,0.340599381159092
A_5,A_1,long,A_3,0.220041392262144
A_5,A_1,long,A_2,0.15850075853547
A_5,A_1,long,A_1,0.197874845932813
F_3,C_2,xlong,F_3,0.340282641602966
F_3,C_2,xlong,F_5,0.065614386955541
F_3,C_2,xlong,C_5,0.18735041172828
F_3,C_2,xlong,C_4,0.00350056434296434
F_3,C_2,xlong,C_2,0.0516940269472347
B_1,A_3,xlong,B_1,0.0125888738318462
B_1,A_3,xlong,B_2,0.0129052182009202
B_1,A_3,xlong,B_3,0.129075485848205
B_1,A_3,xlong,A_3,0.248803807361166
B_1,A_3,xlong,A_4,0.0340333804433178
B_1,A_3,xlong,A_5,0.121846501566163
A_3,B_1,xlong,A_3,0.153056596335882
A_3,B_1,xlong,B_6,0.0984179239400451
A_3,B_1,xlong,B_2,0.0304092838025839
A_3,B_1,xlong,B_3,0.257272164529264
A_3,B_1,xlong,B_1,0.0251077627286412
A_5,A_5,xlong,A_1,0.00620797515258082
A_6,B_4,xlong,A_6,0.106298003007658
A_6,B_4,xlong,A_5,0.00269488861250914
A_6,B_4,xlong,A_3,0.195088646480337
A_6,B_4,xlong,C_6,0.153167548417135
A_6,B_4,xlong,B_3,0.208829244861594
A_6,B_4,xlong,B_6,0.15789971733045
A_6,B_4,xlong,B_5,0.00579047319905879
A_6,B_4,xlong,B_4,0.095132459893222
A_6,B_4,xlong,B_1,0.00667560255872475
A_6,B_4,xlong,B_2,0.00795169607674736
A_6,B_4,xlong,D_6,0.000116554018983745
A_6,B_4,xlong,C_5,0.00142548497569684
E_6,C_5,xlong,E_6,0.366352653365609
E_6,C_5,xlong,C_5,0.256289063535338
A_3,A_4,long,A_1,0.00349436764429412
A_2,A_3,medium,A_4,0.0109806544875041
C_3,B_4,xlong,C_3,0.165764898150334
C_3,B_4,xlong,C_5,0.11618393769202
C_3,B_4,xlong,B_4,0.0736828651003308
B_4,C_3,xlong,B_4,0.106394816700709
B_4,C_3,xlong,C_5,0.0244344570879182
B_4,C_3,xlong,C_3,0.280354695310727
C_3,B_4,xlong,B_5,0.0341871235095651
B_5,C_3,xlong,B_4,0.050700713880305
C_6,C_4,xlong,C_5,0.262347144955002
C_6,C_4,xlong,C_2,0.026677566916395
C_4,C_6,xlong,C_2,0.0315843700191435
C_6,C_3,xlong,C_4,0.0191136793829821
B_3,A_2,xlong,B_4,0.0352806500173813
B_3,A_2,xlong,A_6,0.0184447041800667
B_3,A_2,xlong,A_1,0.00282710704179447
A_4,B_3,xlong,A_4,0.22497904295495
A_4,B_3,xlong,A_2,0.0237404140240284
A_4,B_3,xlong,A_5,0.100831493698949
A_4,B_3,xlong,A_6,0.0207066955900966
A_4,B_3,xlong,B_4,0.0317082325310244
A_4,B_3,xlong,B_3,0.258571807483748
A_4,B_3,xlong,B_6,0.0217195844341762
B_6,B_5,medium,B_6,0.465377410368569
B_6,B_5,medium,B_5,0.534622589631431
B_5,B_6,medium,B_5,0.486020801511884
B_5,B_6,medium,B_6,0.511752397247331
A_3,A_2,medium,A_1,0.0341014198487567
B_2,B_5,long,B_1,0.0134929703917493
A_6,A_1,medium,A_6,0.176594769776615
A_6,A_1,medium,A_1,0.718755050429644
A_1,A_6,medium,A_1,0.674892582690246
A_1,A_6,medium,A_6,0.325107417309754
A_1,A_2,long,A_6,0.00829028338350071
D_5,D_4,medium,D_5,0.372339492088144
D_5,D_4,medium,D_3,0.0092969066574488
D_5,D_4,medium,D_4,0.543767481178619
D_4,D_5,long,D_3,0.0348574261085452
D_5,D_4,long,D_3,0.0285249304192491
D_4,D_5,medium,D_4,0.480993161581589
D_4,D_5,medium,D_3,0.0372597519297463
D_4,D_5,medium,D_5,0.472474239624192
A_2,A_5,xlong,A_6,0.0100801240054095
A_6,A_2,xlong,A_6,0.196217713976857
A_6,A_2,xlong,A_5,0.171410674213566
A_6,A_2,xlong,A_3,0.330807267340483
A_6,A_2,xlong,A_2,0.174695062820356
A_4,A_5,xlong,A_6,0.00163767768716294
A_6,A_3,xlong,A_6,0.205634305172336
A_6,A_3,xlong,A_2,0.0355413039438362
A_6,A_3,xlong,A_1,0.0156425414451475
A_6,A_3,xlong,A_3,0.375523564411756
A_1,A_6,xlong,A_1,0.0372428448117664
A_1,A_6,xlong,A_3,0.276154758363242
A_1,A_6,xlong,A_6,0.292833442689556
B_3,B_4,xlong,B_2,0.0343775804278502
C_6,C_2,xlong,C_4,0.0398625402403264
C_3,C_3,long,C_5,0.0208448003275167
B_4,B_1,long,B_5,0.00590062975362334
B_5,B_1,xlong,B_4,0.0431823886732989
B_5,B_1,xlong,B_2,0.0713843828379023
C_5,B_5,xlong,A_4,0.00267616429595361
C_5,B_5,xlong,A_6,0.00812570949675667
C_5,B_5,xlong,A_5,0.00333832453758618
C_5,B_5,xlong,A_3,0.00665433107696174
C_5,B_5,xlong,A_2,0.000330004825218358
C_5,B_5,xlong,A_1,0.00011983349469336
C_5,B_5,xlong,B_1,0.005005913202422
C_5,B_5,xlong,D_6,0.0153402281748038
A_4,A_4,long,A_5,0.0586092996921771
C_3,B_5,xlong,C_2,0.0103897765923585
B_5,C_2,xlong,B_2,0.0217806230098612
C_2,B_1,medium,C_2,0.190828649859568
C_2,B_1,medium,B_5,0.194118317293753
C_2,B_1,medium,B_3,0.176846630419296
C_2,B_1,medium,B_1,0.300812820485518
B_2,C_3,long,B_2,0.255614855705986
B_2,C_3,long,B_5,0.0688791632323926
B_2,C_3,long,C_3,0.530765157074083
B_6,B_5,long,B_6,0.504131718029003
B_6,B_5,long,B_5,0.421016718218981
D_2,D_5,xlong,D_2,0.103259483317948
D_2,D_5,xlong,D_4,0.0322982422556499
D_2,D_5,xlong,D_3,0.118179656361301
D_2,D_5,xlong,D_5,0.512887579951016
F_3,C_4,xlong,F_3,0.270833718854181
F_3,C_4,xlong,F_5,0.122266890282861
F_3,C_4,xlong,F_6,0.00245638047645274
F_3,C_4,xlong,C_6,0.0914109630220932
F_3,C_4,xlong,D_5,0.0241959298345979
F_3,C_4,xlong,C_5,0.0694732964530845
F_3,C_4,xlong,C_4,0.0537246448928825
A_1,A_2,short,A_3,0.000394111631130925
B_2,C_3,xlong,B_3,0.108262205648028
B_2,C_3,xlong,C_4,0.0150074102818783
C_2,D_5,xlong,C_2,0.0437312781146507
C_2,D_5,xlong,C_5,0.252177757665702
C_2,D_5,xlong,C_6,0.239736744599342
C_2,D_5,xlong,D_5,0.154585957670404
D_5,C_3,xlong,D_5,0.133218905898405
D_5,C_3,xlong,C_5,0.0813853962605803
D_5,C_3,xlong,C_3,0.21080909453075
C_3,D_5,xlong,C_3,0.173159911200821
C_3,D_5,xlong,C_5,0.187339785498433
C_3,D_5,xlong,D_5,0.136693860694318
C_4,A_3,xlong,C_4,0.0246905827449161
C_4,A_3,xlong,C_2,0.00101953275914828
C_4,A_3,xlong,C_6,0.184921028263606
C_4,A_3,xlong,C_5,0.147425205187451
C_4,A_3,xlong,B_6,0.00613268645316388
C_4,A_3,xlong,B_5,0.0323512841660976
C_4,A_3,xlong,B_3,0.0348163307039959
C_4,A_3,xlong,B_4,0.000562151078883038
C_4,A_3,xlong,A_5,0.0162424933824999
C_4,A_3,xlong,A_3,0.0809477948943712
C_4,A_3,xlong,A_6,0.0176914653914139
C_4,A_3,xlong,A_4,0.00733711334723839
C_4,A_3,xlong,A_2,0.00567877072648469
D_6,C_6,xlong,D_5,0.0194401349894595
C_1,C_2,long,C_3,0.124018711452639
C_6,B_6,xlong,C_5,0.0241801053818356
C_6,B_6,xlong,B_5,0.0466418333853584
C_6,B_6,xlong,B_1,0.00180364210458275
C_6,B_6,xlong,B_2,0.00463777667836388
B_6,C_6,xlong,B_1,0.000225268210229099
B_6,C_6,xlong,B_2,0.00266997221620626
B_6,C_6,xlong,B_5,0.058827219310253
B_6,C_6,xlong,C_5,0.0399108381139147
B_3,B_4,xlong,B_1,0.00383472386013787
A_6,A_1,long,A_6,0.196596571199543
A_6,A_1,long,A_1,0.654134236242209
A_3,A_1,long,A_2,0.122728032517549
F_4,F_4,long,F_3,0.125405488837568
F_4,F_4,long,F_5,0.108183307021396
C_3,C_1,xlong,C_2,0.0790014384813647
A_2,A_1,xlong,A_4,0.0868678437883555
A_2,A_1,xlong,A_6,0.00534977423580166
A_1,A_5,xlong,A_6,0.0122357755018819
F_2,F_4,medium,F_2,0.458970114494588
F_2,F_4,medium,F_4,0.408440769609587
F_4,F_2,long,F_5,0.142341533195535
F_2,F_4,long,F_5,0.19279258385746
C_6,C_3,long,C_2,0.0376856187258998
C_3,C_6,long,C_2,0.0245922957637511
C_5,C_4,medium,C_2,0.0360663648290128
A_2,B_4,xlong,C_4,0.000282621544408172
A_2,B_4,xlong,C_5,0.000482649084483008
B_2,A_2,xlong,C_4,0.00065942194067328
B_2,A_2,xlong,C_5,0.0042546513823251
A_5,B_2,xlong,A_5,0.150913730300512
A_5,B_2,xlong,A_4,0.0513723328263487
A_5,B_2,xlong,C_3,0.0258044422989834
A_5,B_2,xlong,C_4,0.00115782361632825
A_5,B_2,xlong,C_5,0.0264651456288136
A_5,B_2,xlong,C_6,0.144391421366628
A_5,B_2,xlong,B_6,0.0921327448213315
A_5,B_2,xlong,B_3,0.110656371726061
A_5,B_2,xlong,B_4,0.0456249290644137
A_5,B_2,xlong,B_2,0.0488764323582308
B_2,A_4,xlong,B_2,0.0220526789440585
B_2,A_4,xlong,B_3,0.183977124634768
B_2,A_4,xlong,B_4,0.015507659909252
B_2,A_4,xlong,B_6,0.0425190448763924
B_2,A_4,xlong,C_6,0.0769871590397561
B_2,A_4,xlong,C_3,0.0702100259057017
B_2,A_4,xlong,C_4,0.00443123999216128
B_2,A_4,xlong,C_5,0.00900664840424878
B_2,A_4,xlong,A_5,0.118158473334984
B_2,A_4,xlong,A_4,0.138916802084299
F_1,F_3,long,F_1,0.236025288589922
F_1,F_3,long,F_2,0.199172927438007
F_1,F_3,long,F_3,0.542799399477423
B_2,C_1,xlong,B_2,0.0234832524629038
B_2,C_1,xlong,B_3,0.196404681906573
B_2,C_1,xlong,C_5,0.00463023676918952
B_2,C_1,xlong,C_3,0.0810991142071975
B_2,C_1,xlong,C_6,0.194991871462882
B_2,C_1,xlong,C_2,0.00855963085640405
B_2,C_1,xlong,C_1,0.00336069552454884
C_1,B_2,xlong,C_1,0.0121945443363634
C_1,B_2,xlong,C_2,0.0424842203863552
C_1,B_2,xlong,C_5,0.20397097643811
C_1,B_2,xlong,C_3,0.0701869757065401
C_1,B_2,xlong,C_6,0.0465312405383526
C_1,B_2,xlong,B_3,0.0599194971781954
C_1,B_2,xlong,B_1,0.00973874718595486
C_1,B_2,xlong,B_2,0.022711422831451
C_2,B_5,xlong,C_2,0.043284606303922
C_2,B_5,xlong,B_6,0.150608481581803
C_2,B_5,xlong,B_4,0.0153649797007085
C_2,B_5,xlong,B_5,0.0893425457265954
