OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
F_5,F_1,xlong,F_5,0,0,0,0,0,0.00500830017543651,0,0,0,0,0,0.231054676596119,0,0,0,0,0,0.353972358512737,0,0,0,0,0,0.317133662494041,0,0,0,0,0,0.0171177877751707,0,0,0,0,0,0.0757132144464961
F_5,F_1,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292981825671413,0,0,0,0,0,0,0,0,0,0,0,0.707018174328587,0,0,0,0,0,0
F_5,F_2,long,F_1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,long,F_2,0,0,0,0,0,0,0,0,0,0,0,0.107992795624143,0,0,0,0,0,0.501994831684015,0,0,0,0,0,0.226454236036005,0,0,0,0,0,0.147657030751851,0,0,0,0,0,0
F_5,F_2,long,F_3,0,0,0,0,0,0.024378888906068,0,0,0,0,0,0.817758467157171,0,0,0,0,0,0.00412376213662815,0,0,0,0,0,0.0838726067712487,0,0,0,0,0,0.0698662750288846,0,0,0,0,0,0
F_5,F_2,long,F_4,0,0,0,0,0,0.00568332937875606,0,0,0,0,0,0.657829185579382,0,0,0,0,0,0.142089174453266,0,0,0,0,0,0.00597129891742634,0,0,0,0,0,0.188427011671169,0,0,0,0,0,0
F_5,F_2,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0.590167293309604,0,0,0,0,0,0.226056318300553,0,0,0,0,0,0.183776388389843,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,medium,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,medium,F_3,0,0,0,0,0,0,0,0,0,0,0,0.994088517206981,0,0,0,0,0,0,0,0,0,0,0,0.00591148279301903,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,medium,F_4,0,0,0,0,0,0,0,0,0,0,0,0.42149416144657,0,0,0,0,0,0.57850583855343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,medium,F_5,0,0,0,0,0,0,0,0,0,0,0,0.885910559308832,0,0,0,0,0,0.091613593233784,0,0,0,0,0,0.0224758474573843,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,short,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,short,F_5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,xlong,C_3,0,0,0,0,0,0,0,0,0.0237156104380712,0,0,0,0,0,0.447377818476263,0,0,0.0125673341279472,0,0,0.0237156104380712,0,0,0,0,0,0.0592321999891551,0.362244595216279,0,0,0,0,0.0711468313142137,0,0,0
F_5,F_2,xlong,C_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614457399769083,0,0,0,0,0,0,0,0,0,0,0,0.938554260023092,0,0,0,0,0,0,0,0,0
F_5,F_2,xlong,C_5,0,0,0,0,0,0,0,0,0.0261433304838824,0,0,0,0,0,0.123218414011949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850638255504168,0,0,0
F_5,F_2,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844946051029095,0,0,0,0,0,0,0,0,0.0473322612225245,0,0,0.0489128491364794,0,0,0.00989598947542174,0,0,0,0,0,0.0489128491364794
F_5,F_2,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,F_2,xlong,D_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316966830612089,0,0,0,0,0,0,0,0.484151658469396,0,0,0,0.484151658469396,0,0,0,0,0,0,0,0
F_5,F_2,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67378558942642,0,0,0,0,0,0.32621441057358,0,0,0,0,0,0,0,0
F_5,F_2,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_2,xlong,F_1,0,0,0,0,0,0.04399158606004,0,0,0,0,0,0.857903555480564,0,0,0,0,0,0.056026612625221,0,0,0,0,0,0,0,0,0,0,0,0.0420782458341745,0,0,0,0,0,0
F_5,F_2,xlong,F_2,0,0,0,0,0,0.0526140492584473,0,0,0,0,0,0.111204803537212,0,0,0,0,0,0.573940114631519,0,0,0,0,0,0.124073657310545,0,0,0,0,0,0.135792584489967,0,0,0,0,0,0
F_5,F_2,xlong,F_3,0,0,0,0,0,0.0119851835824592,0,0,0,0,0,0.497924454483276,0,0,0,0,0,0.0160566435392097,0,0,0,0,0,0.132474694293391,0,0,0,0.0022781406320977,0,0.338942374102817,0,0,0,0,0,0.000338509366749344
F_5,F_2,xlong,F_4,0,0,0,0,0,0.0128226548787422,0,0,0,0,0,0.34135828944813,0,0,0,0,0,0.249331380327267,0,0,0,0,0,0.0923490624996883,0,0,0.00172134042282132,0,0,0.302417272423351,0,0,0,0,0,0
F_5,F_2,xlong,F_5,0,0,0,0,0,0.0125399510603106,0,0,0,0,0,0.397487815729018,0,0,0,0,0,0.255422298647267,0,0,0.0192228579341163,0,0,0.2174421210867,0,0,0,0,0,0.0833943277211413,0,0,0.000254616540831453,0,0,0.0142360112806156
F_5,F_2,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212526160114877,0,0,0,0,0,0.0368435524214125,0,0,0.0718904802615425,0,0,0.604448655151556,0,0,0,0,0.0742911520506125,0
F_5,F_3,long,F_1,0,0,0,0,0,0,0,0,0,0,0,0.162253721908089,0,0,0,0,0,0.837746278091911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,long,F_2,0,0,0,0,0,0.0149669100405913,0,0,0,0,0,0.00248961633053873,0,0,0,0,0,0.874314858965581,0,0,0,0,0,0.0235335689554545,0,0,0,0,0,0.0846950457078341,0,0,0,0,0,0
F_5,F_3,long,F_3,0,0,0,0,0,0,0,0,0,0,0,0.788640550191608,0,0,0,0,0,0,0,0,0,0,0,0.0639343437073139,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,long,F_4,0,0,0,0,0,0,0,0,0,0,0,0.119415044424833,0,0,0,0,0,0.851314897064456,0,0,0,0,0,0.00911171520873866,0,0,0,0,0,0.0201583433019723,0,0,0,0,0,0
F_5,F_3,long,F_5,0,0,0,0,0,0.0040367083596342,0,0,0,0,0,0.152874961055266,0,0,0,0,0,0.732395536826374,0,0,0,0,0,0.0887639278165608,0,0,0,0,0,0.021749473524225,0,0,0,0,0,0.000179392417940247
F_5,F_3,long,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,medium,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,medium,F_3,0,0,0,0,0,0,0,0,0,0,0,0.941669755324511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,medium,F_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,medium,F_5,0,0,0,0,0,0,0,0,0,0,0,0.035794078477369,0,0,0,0,0,0.929635789296112,0,0,0,0,0,0.0345701322265187,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,short,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,short,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,F_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223767005243789,0,0,0.552465989512422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223767005243789
F_5,F_3,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,F_3,xlong,F_1,0,0,0,0,0,0.0983351179100531,0,0,0,0,0,0.356250746400011,0,0,0,0,0,0.447026829750138,0,0,0,0,0,0.0983873059397979,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_3,xlong,F_2,0,0,0,0,0,0.021052784404925,0,0,0,0,0,0.0922503304019143,0,0,0,0,0,0.497485358949024,0,0,0,0,0,0.210400294754335,0,0,0,0,0,0.177008567213946,0,0,0,0,0,0.0018026642758559
F_5,F_3,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.29084022979654,0,0,0,0,0,0.0182101879687325,0,0,0,0,0,0.412992592488197,0,0,0,0,0,0.267060057012175,0,0,0,0,0,0.00647734035185138
F_5,F_3,xlong,F_4,0,0,0,0,0,0.00591711667126655,0,0,0,0,0,0.235117295657462,0,0,0,0,0,0.442235428789132,0,0,0,0,0,0.0727012549655771,0,0,0,0,0,0.244028903916562,0,0,0,0,0,0
F_5,F_3,xlong,F_5,0,0,0,0,0,0.00696477467903974,0,0,0,0,0,0.183722848731521,0,0,0,0,0,0.495175555303674,0,0,0,0,0,0.225043374501983,0,0,0.000967286387692788,0,0,0.0772705669650754,0,0,0.00039178299170619,0,0,0.0104638104393074
F_5,F_3,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0.0270046710234325,0,0,0,0,0,0.463457743816016,0,0,0,0,0,0.0260510517205342,0,0,0,0,0,0.483486533440018,0,0,0,0,0,0
F_5,F_4,long,F_2,0,0,0,0,0,0,0,0,0,0,0,0.0357802301474373,0,0,0,0,0,0.166294362864237,0,0,0,0,0,0.655079856919532,0,0,0,0,0,0.142845550068794,0,0,0,0,0,0
F_5,F_4,long,F_3,0,0,0,0,0,0,0,0,0,0,0,0.165946142780358,0,0,0,0,0,0,0,0,0,0,0,0.80783024249964,0,0,0,0,0,0.0262236147200014,0,0,0,0,0,0
F_5,F_4,long,F_4,0,0,0,0,0,0,0,0,0,0,0,0.401933217278318,0,0,0,0,0,0.388753753017178,0,0,0,0,0,0.126105979875001,0,0,0,0,0,0.0685269088294512,0,0,0,0,0,0
F_5,F_4,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0.0713213291297868,0,0,0,0,0,0.139695262459656,0,0,0,0,0,0.771095669116795,0,0,0,0,0,0.0178877392937618,0,0,0,0,0,0
F_5,F_4,medium,F_2,0,0,0,0,0,0,0,0,0,0,0,0.379579240032921,0,0,0,0,0,0,0,0,0,0,0,0.606300046271642,0,0,0,0,0,0.0141207136954365,0,0,0,0,0,0
F_5,F_4,medium,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,medium,F_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276170733836345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,medium,F_5,0,0,0,0,0,0,0,0,0,0,0,0.0367269602376191,0,0,0,0,0,0.0948345525531166,0,0,0,0,0,0.868438487209264,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,short,F_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,short,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_5,F_4,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48297630551797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473673031242705,0,0,0.0433506632393244
F_5,F_4,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886900526088899,0,0,0.0841952959047207,0,0,0.0289041780063803,0,0,0,0,0,0
F_5,F_4,xlong,F_1,0,0,0,0,0,0,0,0,0,0,0,0.702106035955832,0,0,0,0,0,0,0,0,0,0,0,0.297893964044169,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_4,xlong,F_2,0,0,0,0,0,0.00142899935161756,0,0,0,0,0,0.125771275956385,0,0,0,0,0,0.317872851095102,0,0,0,0,0,0.374796997452533,0,0,0,0,0,0.179610362769879,0,0,0,0,0,0.000519513374483216
F_5,F_4,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.0839883751961654,0,0,0,0,0,0.015601982919793,0,0,0,0,0,0.556960677428637,0,0,0,0,0,0.342814600864012,0,0,0,0,0,0.000634363591393338
F_5,F_4,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.0866992288297343,0,0,0,0,0,0.345901734156705,0,0,0,0,0,0.180168015366397,0,0,0,0,0,0.384374786780181,0,0,0,0,0,0
F_5,F_4,xlong,F_5,0,0,0,0,0,0.00138681242831763,0,0,0,0,0,0.168641507789388,0,0,9.60528780643082e-05,0,0,0.276482513336417,0,0,0,0,0,0.456388731557397,0,0,0,0,0,0.0901601568743501,0,0,0.000232514974418897,0,0,0.00661171016164765
F_5,F_4,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0.307996715864424,0,0,0,0,0,0.0392117739205513,0,0,0,0,0,0.0993655255939673,0,0,0.353984715673909,0,0,0.199441268947148,0,0,0,0,0,0
F_5,F_5,long,F_2,0,0,0,0,0,0,0,0,0,0,0,0.0296078890682299,0,0,0,0,0,0.205483811269377,0,0,0,0,0,0.175540874103388,0,0,0,0,0,0.589367425559005,0,0,0,0,0,0
F_5,F_5,long,F_3,0,0,0,0,0,0,0,0,0,0,0,0.081759876304504,0,0,0,0,0,0,0,0,0,0,0,0.177485345882803,0,0,0,0,0,0.740754777812693,0,0,0,0,0,0
F_5,F_5,long,F_4,0,0,0,0,0,0,0,0,0,0,0,0.0581746504574802,0,0,0,0,0,0.261000344939423,0,0,0,0,0,0.0141878066794755,0,0,0,0,0,0.666637197923621,0,0,0,0,0,0
F_5,F_5,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0.228951959944972,0,0,0,0,0,0.384080834281558,0,0,0,0,0,0.307639050449274,0,0,0,0,0,0.06865549131495,0,0,0,0,0,0
F_5,F_5,medium,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F_5,F_5,medium,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F_5,F_5,medium,F_5,0,0,0,0,0,0,0,0,0,0,0,0.101874202250846,0,0,0,0,0,0.261167295902207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_5,short,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_5,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0
F_5,F_5,xlong,C_3,0,0,0,0,0,0,0,0,0.134856436007508,0,0,0,0,0,0.134856436007508,0,0,0,0,0,0.134856436007508,0,0,0,0,0,0.190861383954952,0,0,0,0,0,0.269712872015016,0,0.134856436007508,0
F_5,F_5,xlong,C_4,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0
F_5,F_5,xlong,C_5,0,0,0,0,0,0,0,0,0.14640031901425,0,0,0,0,0,0.35359968098575,0,0,0,0,0,0.14640031901425,0,0,0,0,0,0.14640031901425,0,0,0,0,0,0.159520206624699,0,0,0.0476791553468022
F_5,F_5,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360961107895639,0,0,0,0,0,0,0,0,0.180480553947819,0,0,0.239258843685818,0,0,0.0388189405229047,0,0,0.180480553947819,0,0,0
F_5,F_5,xlong,D_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
F_5,F_5,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_5,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,F_5,xlong,F_1,0,0,0,0,0,0,0,0,0,0,0,0.221241875504089,0,0,0,0,0,0.439424498739017,0,0,0,0,0,0.339333625756895,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_5,xlong,F_2,0,0,0,0,0,0.0191101788499693,0,0,0,0,0,0.0989514253684774,0,0,0,0,0,0.388506486785572,0,0,0,0,0,0.154551571510059,0,0,0,0,0,0.338320476523427,0,0,0,0,0,0.000559860962494705
F_5,F_5,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.152079156566972,0,0,0,0,0,0.0692887861518272,0,0,0,0,0,0.194733972553507,0,0,0,0,0,0.569155177486671,0,0,0,0,0,0.0147429072410224
F_5,F_5,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.129169436726615,0,0,0,0,0,0.235900950383321,0,0,0,0,0,0.146793378601762,0,0,0,0,0,0.488136234288303,0,0,0,0,0,0
F_5,F_5,xlong,F_5,0,0,0,0,0,0.000578747971753873,0,0,0,0,0,0.253782177187523,0,0,0,0,0,0.292376975400203,0,0,0,0,0,0.302184752995062,0,0,0,0,0,0.112866572753589,0,0,0.000709763690008553,0,0,0.0357829382941439
F_5,F_5,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0.0743809427768183,0,0,0,0.0326395109859532,0,0.0719993757271473,0,0,0,0,0,0.0149548020466573,0,0,0.0682040614709941,0,0,0.73782130699243,0,0,0,0,0,0
F_5,F_6,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,F_6,long,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_5,F_6,xlong,B_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,F_6,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_5,F_6,xlong,F_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31554964752241,0,0,0,0,0,0.0187829402716191,0,0,0,0,0,0.29940383343863,0,0,0,0,0,0.366263578767341
F_5,F_6,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0.453475217727547,0,0,0,0,0,0.0368159888280111,0,0,0,0,0,0.0368159888280111,0,0,0,0,0,0.143103020558863,0,0,0,0,0,0.329789784057568
F_5,F_6,xlong,F_4,0,0,0,0,0,0,0,0,0,0,0,0.397618882517444,0,0,0,0,0,0,0,0,0,0,0,0.228291286500563,0,0,0,0,0,0.374089830981993,0,0,0,0,0,0
F_5,F_6,xlong,F_5,0,0,0,0,0,0,0,0,0,0,0,0.0548607254632906,0,0,0,0,0,0.0517324681875407,0,0,0,0,0,0.00481428076043276,0,0.0180600527613745,0,0,0,0.109413300586589,0,0,0.00566293025190757,0,0,0.755456241988865
F_5,F_6,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809963637216456,0,0,0,0,0,0,0,0,0,0,0,0.727180750343257,0,0,0,0,0,0
F_6,A_2,xlong,A_2,0,0,0,0,0,0,0.0877999351430179,0,0,0,0,0,0.0877999351430179,0,0,0,0,0,0,0,0,0,0,0,0.819678468707104,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,A_4,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,A_5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0.089359610654862,0,0,0,0,0,0,0,0,0,0,0,0.910640389345138,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,B_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F_6,A_2,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.25,0,0,0,0,0
F_6,A_2,xlong,C_5,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,C_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
F_6,A_2,xlong,D_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
F_6,A_2,xlong,D_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
F_6,A_2,xlong,D_6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_2,xlong,F_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
F_6,A_2,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820294875822907,0,0,0.0820294875822907,0,0,0,0,0,0,0,0,0,0,0,0,0.0701340266781154,0.765806998157303,0,0,0,0
F_6,A_3,xlong,A_1,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,A_2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0.499979673952699,0,0,0,0,0,0.29998780437162,0,0,0,0,0,0.19999186958108,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,A_4,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,A_5,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,B_1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,B_2,0,0.142857142857143,0,0,0,0,0,0.285714285714286,0,0,0,0,0.142857142857143,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,B_3,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0,0,0,0,0.25,0,0,0,0,0,0.125,0,0.125,0,0
F_6,A_3,xlong,B_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,B_5,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0
F_6,A_3,xlong,B_6,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,C_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0
F_6,A_3,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_3,xlong,C_6,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0
F_6,A_3,xlong,D_6,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0
F_6,A_3,xlong,F_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F_6,A_5,xlong,A_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
F_6,A_5,xlong,A_5,0,0,0,0,0,0,0,0,0,0,0,0,0.997168343667738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_6,A_5,xlong,A_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
