OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,A_1,B_1,C_1,D_1,E_1,F_1,A_2,B_2,C_2,D_2,E_2,F_2,A_3,B_3,C_3,D_3,E_3,F_3,A_4,B_4,C_4,D_4,E_4,F_4,A_5,B_5,C_5,D_5,E_5,F_5,A_6,B_6,C_6,D_6,E_6,F_6
E_5,E_2,long,E_5,0,0,0,0,0.005666635,0,0,0,0,0,0.353378001,0,0,0,0,0,0.124625317,0,0,0,0,0,0.019549845,0,0,0,0,0,0.496780202,0,0,0,0,0,0,0
E_5,E_2,medium,E_2,0,0,0,0,0,0,0,0,0,0,0.754855047,0,0,0,0,0,0.24287308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_2,medium,E_3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_2,medium,E_5,0,0,0,0,0,0,0,0,0,0,0.940550376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059449624,0,0,0,0,0,0,0
E_5,E_2,short,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_2,short,E_5,0,0,0,0,0,0,0,0,0,0,0.515637555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484362445,0,0,0,0,0,0,0
E_5,E_2,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.864236184,0,0,0,0,0,0.084209778,0,0,0,0,0,0.009968731,0,0,0,0,0,0.041283278,0,0,0,0,0,0,0
E_5,E_2,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0.297439508,0,0,0,0,0,0.618779515,0,0,0,0,0,0.003830958,0,0,0,0,0,0.07995002,0,0,0,0,0,0,0
E_5,E_2,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0.326458495,0,0,0,0,0,0.002104386,0,0,0,0,0,0.386632839,0,0,0,0,0,0.284804281,0,0,0,0,0,0,0
E_5,E_2,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.223633822,0,0,0,0,0,0.046084629,0,0,0,0,0,0.032748969,0,0,0,0,0,0.689414035,0,0,0,0,0,0.008118545,0
E_5,E_2,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87644244,0,0,0,0,0,0,0,0,0,0,0,0.035207344,0,0,0,0,0,0.088350216,0
E_5,E_3,long,E_2,0,0,0,0,0,0,0,0,0,0,0.181301,0,0,0,0,0,0.303113629,0,0,0,0,0,0.418011078,0,0,0,0,0,0.097574294,0,0,0,0,0,0,0
E_5,E_3,long,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999205501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,long,E_4,0,0,0,0,0,0,0,0,0,0,0.001351816,0,0,0,0,0,0.458276155,0,0,0,0,0,0.539205254,0,0,0,0,0,0.001166775,0,0,0,0,0,0,0
E_5,E_3,long,E_5,0,0,0,0,0,0,0,0,0,0,0.126454557,0,0,0,0,0,0.182045766,0,0,0,0,0,0.205100121,0,0,0,0,0,0.485955252,0,0,0,0,0,0.000444304,0
E_5,E_3,long,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,medium,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,medium,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999437247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,medium,E_5,0,0,0,0,0,0,0,0,0,0,0.348452371,0,0,0,0,0,0.587148914,0,0,0,0,0,0,0,0,0,0,0,0.064398715,0,0,0,0,0,0,0
E_5,E_3,short,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,short,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,xlong,E_1,0,0,0,0,0.359721374,0,0,0,0,0,0,0,0,0,0,0,0.640278626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_3,xlong,E_2,0,0,0,0,0.019306394,0,0,0,0,0,0.639640658,0,0,0,0,0,0.218365728,0,0,0,0,0,0.039850241,0,0,0,0,0,0.082836979,0,0,0,0,0,0,0
E_5,E_3,xlong,E_3,0,0,0,0,0.04109294,0,0,0,0,0,0.110388783,0,0,0,0,0,0.793022769,0,0,0,0,0,0.03087325,0,0,0,0,0,0.024381525,0,0,0,0,0,0,0
E_5,E_3,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0.224977805,0,0,0,0,0,0.155871693,0,0,0,0,0,0.281979308,0,0,0,0,0,0.333057469,0,0,0,0,0,0.004113724,0
E_5,E_3,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.129381011,0,0,0,0,0,0.197107349,0,0,0,0,0,0.121060173,0,0,0,0,0,0.546489277,0,0,0,0,0,0.005962189,0
E_5,E_3,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349977585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650022415,0
E_5,E_4,long,E_2,0,0,0,0,0,0,0,0,0,0,0.495034697,0,0,0,0,0,0,0,0,0,0,0,0.446558325,0,0,0,0,0,0.058406978,0,0,0,0,0,0,0
E_5,E_4,long,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314154413,0,0,0,0,0,0.318078645,0,0,0,0,0,0.367766942,0,0,0,0,0,0,0
E_5,E_4,long,E_4,0,0,0,0,0,0,0,0,0,0,0.077916975,0,0,0,0,0,0,0,0,0,0,0,0.920840815,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_4,long,E_5,0,0,0,0,0,0,0,0,0,0,0.022375975,0,0,0,0,0,0.247444877,0,0,0,0,0,0.324628697,0,0,0,0,0,0.405550451,0,0,0,0,0,0,0
E_5,E_4,medium,E_2,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_4,medium,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893613274,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_4,medium,E_5,0,0,0,0,0,0,0,0,0,0,0.004555826,0,0,0,0,0,0,0,0,0,0,0,0.990196128,0,0,0,0,0,0.005248046,0,0,0,0,0,0,0
E_5,E_4,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.502465916,0,0,0,0,0,0.22594772,0,0,0,0,0,0.240225469,0,0,0,0,0,0.031360895,0,0,0,0,0,0,0
E_5,E_4,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0.21805162,0,0,0,0,0,0.315689591,0,0,0,0,0,0.434992218,0,0,0,0,0,0.031266571,0,0,0,0,0,0,0
E_5,E_4,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0.058523006,0,0,0,0,0,0.04334495,0,0,0,0,0,0.80276065,0,0,0,0,0,0.094807882,0,0,0,0,0,0,0
E_5,E_4,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.060221206,0,0,0,0,0,0.127480831,0,0,0,0,0,0.167118386,0,0,0,0,0,0.643830045,0,0,0,0,0,0.001349532,0
E_5,E_4,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552531504,0,0,0,0,0,0.228615759,0,0,0,0,0,0.218852737,0
E_5,E_5,long,E_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_5,E_5,long,E_2,0,0,0,0,0,0,0,0,0,0,0.124899384,0,0,0,0,0,0.444752309,0,0,0,0,0,0,0,0,0,0,0,0.430348307,0,0,0,0,0,0,0
E_5,E_5,long,E_3,0,0,0,0,0,0,0,0,0,0,0.238751818,0,0,0,0,0,0,0,0,0,0,0,0.158198505,0,0,0,0,0,0.603049677,0,0,0,0,0,0,0
E_5,E_5,long,E_4,0,0,0,0,0,0,0,0,0,0,0.023700433,0,0,0,0,0,0.010066747,0,0,0,0,0,0,0,0,0,0,0,0.96623282,0,0,0,0,0,0,0
E_5,E_5,long,E_5,0,0,0,0,0.059494109,0,0,0,0,0,0.147290997,0,0,0,0,0,0.0472339,0,0,0,0,0,0.004841165,0,0,0,0,0,0.739155867,0,0,0,0,0,0.001692966,0
E_5,E_5,long,E_6,0,0,0,0,0,0,0,0,0,0,0.581245585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418754415,0,0,0,0,0,0,0
E_5,E_5,medium,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_5,E_5,medium,E_5,0,0,0,0,0,0,0,0,0,0,0.072308505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927441206,0,0,0,0,0,0,0
E_5,E_5,short,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_5,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
E_5,E_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0
E_5,E_5,xlong,E_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_5,E_5,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.45622419,0,0,0,0,0,0.008125637,0,0,0,0,0,0,0,0,0,0,0,0.535650172,0,0,0,0,0,0,0
E_5,E_5,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0.051152031,0,0,0,0,0,0.42409102,0,0,0,0,0,0.044981271,0,0,0,0,0,0.469393969,0,0,0,0,0,0.010381708,0
E_5,E_5,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0.021585889,0,0,0,0,0,0.008188243,0,0,0,0,0,0.491784541,0,0,0,0,0,0.478441327,0,0,0,0,0,0,0
E_5,E_5,xlong,E_5,0,0,0,0,0.002437174,0,0,0,0,0,0.023919379,0,0,0,0,0,0.062187975,0,0,0,0,0,0.040090233,0,0,0,0.001743182,0,0.867955413,0,0,0,0,0,0.001444107,0
E_5,E_5,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122635225,0,0,0,0,0,0.197956693,0,0,0,0,0,0.679408082,0
E_5,E_6,long,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E_5,E_6,long,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_5,E_6,long,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001682978,0,0,0,0,0,0.003597898,0,0,0,0,0,0.343781682,0,0,0,0,0,0.650937441,0
E_5,E_6,long,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998974103,0
E_5,E_6,medium,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E_5,E_6,medium,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_5,E_6,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.47498746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52501254,0
E_5,E_6,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519045571,0,0,0,0,0,0.137244225,0,0,0,0,0,0.040105214,0,0,0,0,0,0.303604989,0
E_5,E_6,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597949877,0,0,0,0,0,0.262563398,0,0,0,0,0,0.139486725,0
E_5,E_6,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.018541801,0,0,0,0,0,0.009922844,0,0,0,0,0,0.00472608,0,0,0,0,0,0.595356526,0,0,0,0,0,0.371452749,0
E_5,E_6,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038834222,0,0,0,0,0,0.003033265,0,0,0,0,0,0.000540103,0,0,0,0,0,0.957022226,0
E_6,E_1,long,E_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,long,E_2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,long,E_6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,xlong,E_1,0,0,0,0,0.874649779,0,0,0,0,0,0,0,0,0,0,0,0.125151214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.710879502,0,0,0,0,0,0.289120498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,xlong,E_3,0,0,0,0,0.581114627,0,0,0,0,0,0,0,0,0,0,0,0.418885373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_1,xlong,E_6,0,0,0,0,0.086273303,0,0,0,0,0,0.125946058,0,0,0,0,0,0.264527815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523252824,0
E_6,E_2,long,E_1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_2,long,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_2,long,E_3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_2,long,E_6,0,0,0,0,0.472124406,0,0,0,0,0,0.055751187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472124406,0
E_6,E_2,xlong,E_1,0,0,0,0,0.245329179,0,0,0,0,0,0.261596073,0,0,0,0,0,0.493074747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_2,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.896822767,0,0,0,0,0,0.102980792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_2,xlong,E_3,0,0,0,0,0.074692758,0,0,0,0,0,0.216450287,0,0,0,0,0,0.637147544,0,0,0,0,0,0,0,0,0,0,0,0.071709411,0,0,0,0,0,0,0
E_6,E_2,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.146754068,0,0,0,0,0,0.6161569,0,0,0,0,0,0,0,0,0,0,0,0.237089032,0,0,0,0,0,0,0
E_6,E_2,xlong,E_6,0,0,0,0,0.181697487,0,0,0,0,0,0.081122905,0,0,0,0,0,0.092547574,0,0,0,0,0,0,0,0,0,0,0,0.141400211,0,0,0,0,0,0.503231822,0
E_6,E_3,long,E_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_3,long,E_3,0,0,0,0,0,0,0,0,0,0,0.215849419,0,0,0,0,0,0.783931059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_3,long,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E_6,E_3,long,E_6,0,0,0,0,0,0,0,0,0,0,0.160538057,0,0,0,0,0,0.415565452,0,0,0,0,0,0,0,0,0,0,0,0.161923693,0,0,0,0,0,0.261972799,0
E_6,E_3,medium,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_3,medium,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_3,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.067772959,0,0,0,0,0,0.861147754,0,0,0,0,0,0,0,0,0,0,0,0.071079287,0,0,0,0,0,0,0
E_6,E_3,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0.033553399,0,0,0,0,0,0.885308588,0,0,0,0,0,0.001189404,0,0,0,0,0,0.046239308,0,0,0,0,0,0.033553399,0
E_6,E_3,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43367068,0,0,0,0,0,0.519051149,0,0,0,0,0,0.047278171,0,0,0,0,0,0,0
E_6,E_3,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748739574,0,0,0,0,0,0.090266391,0,0,0,0,0,0.160994036,0,0,0,0,0,0,0
E_6,E_3,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0.027317908,0,0,0,0,0,0.267753698,0,0,0,0,0,0,0,0,0,0,0,0.033704123,0,0,0,0,0,0.671224271,0
E_6,E_4,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.662656145,0,0,0,0,0,0,0,0,0,0,0,0.337343855,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_4,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702288906,0,0,0,0,0,0.149060697,0,0,0,0,0,0.148650397,0,0,0,0,0,0,0
E_6,E_4,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997682317,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_4,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.038631706,0,0,0,0,0,0,0,0,0,0,0,0.149902617,0,0,0,0,0,0.806700155,0,0,0,0,0,0.004765522,0
E_6,E_4,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095860582,0,0,0,0,0,0.027334907,0,0,0,0,0,0.190963814,0,0,0,0,0,0.685840697,0
E_6,E_5,long,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_6,E_5,long,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013963186,0,0,0,0,0,0.984987582,0,0,0,0,0,0,0
E_6,E_5,long,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630392142,0,0,0,0,0,0.369607858,0
E_6,E_5,medium,E_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_5,medium,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_6,E_5,xlong,C_2,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_6,E_5,xlong,C_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
E_6,E_5,xlong,C_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E_6,E_5,xlong,C_6,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0,0
E_6,E_5,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.344009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655990991,0,0,0,0,0,0,0
E_6,E_5,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112922106,0,0,0,0,0,0.469644045,0,0,0,0,0,0.417433849,0,0,0,0,0,0,0
E_6,E_5,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634891312,0,0,0,0,0,0.365108688,0,0,0,0,0,0,0
E_6,E_5,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.001613079,0,0,0,0,0,0,0,0,0,0,0,0.007911243,0,0,0,0,0,0.989135699,0,0,0,0,0,0.000975946,0
E_6,E_5,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008800943,0,0,0,0,0,0,0,0,0,0,0,0.309139485,0,0,0,0.002051845,0,0.680007727,0
E_6,E_6,long,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998481147,0
E_6,E_6,medium,E_6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999746675,0
E_6,E_6,xlong,E_2,0,0,0,0,0,0,0,0,0,0,0.528717178,0,0,0,0,0,0.235641411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235641411,0
E_6,E_6,xlong,E_3,0,0,0,0,0,0,0,0,0,0,0.016525167,0,0,0,0,0,0.501006946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482467887,0
E_6,E_6,xlong,E_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471282822,0,0,0,0,0,0.528717178,0,0,0,0,0,0,0
E_6,E_6,xlong,E_5,0,0,0,0,0,0,0,0,0,0,0.003811817,0,0,0,0,0,0,0,0,0,0,0,0.003397741,0,0,0,0,0,0.463772694,0,0,0,0,0,0.529017747,0
E_6,E_6,xlong,E_6,0,0,0,0,0,0,0,0,0,0,0.004694776,0,0,0,0,0,0.01110132,0,0,0,0,0,0,0,0,0,0,0,0.061339463,0,0,0,0,0,0.922692209,0
F_1,F_1,long,F_1,0,0,0,0,0,0.965089743,0,0,0,0,0,0.03464022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,long,F_2,0,0,0,0,0,0.442112782,0,0,0,0,0,0.557887218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,medium,F_1,0,0,0,0,0,0.950866868,0,0,0,0,0,0.04857935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,medium,F_2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,short,F_1,0,0,0,0,0,0.768969913,0,0,0,0,0,0.014940445,0,0,0,0,0,0.215038543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,short,F_2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,short,F_3,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,xlong,F_1,0,0,0,0,0,0.950250143,0,0,0,0,0,0.049519463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_1,xlong,F_2,0,0,0,0,0,0.212457397,0,0,0,0,0,0.787542603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,long,F_1,0,0,0,0,0,0.709365099,0,0,0,0,0,0.275854056,0,0,0,0,0,0.003515712,0,0,0,0,0,0.0040936,0,0,0,0,0,0.007171532,0,0,0,0,0,0
F_1,F_2,long,F_2,0,0,0,0,0,0.047970523,0,0,0,0,0,0.895150085,0,0,0,0,0,0.044870075,0,0,0,0,0,0.011176469,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,long,F_3,0,0,0,0,0,0.133754562,0,0,0,0,0,0.287699512,0,0,0,0,0,0.578545925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,long,F_4,0,0,0,0,0,0.229374253,0,0,0,0,0,0.511034695,0,0,0,0,0,0,0,0,0,0,0,0.259591052,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,long,F_5,0,0,0,0,0,0,0,0,0,0,0,0.399024989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600975011,0,0,0,0,0,0
F_1,F_2,medium,F_1,0,0,0,0,0,0.45779134,0,0,0,0,0,0.477427729,0,0,0,0,0,0.064780932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,medium,F_2,0,0,0,0,0,0.129810463,0,0,0,0,0,0.820856378,0,0,0,0,0,0.047001844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,medium,F_3,0,0,0,0,0,0,0,0,0,0,0,0.768547703,0,0,0,0,0,0.231452297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,short,F_1,0,0,0,0,0,0.211454595,0,0,0,0,0,0.741630534,0,0,0,0,0,0.046914872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,short,F_2,0,0,0,0,0,0,0,0,0,0,0,0.98843459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,short,F_3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F_1,F_2,xlong,F_1,0,0,0,0,0,0.778014913,0,0,0,0,0,0.181090324,0,0,0,0,0,0.026349093,0,0,0,0,0,0,0,0,0,0,0,0.013036654,0,0,0,0,0,0.001509016
F_1,F_2,xlong,F_2,0,0,0,0,0,0.034281939,0,0,0,0,0,0.887593207,0,0,0,0,0,0.041758657,0,0,0,0,0,0.026409234,0,0,0,0,0,0.009648682,0,0,0,0,0,0
