HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
3,16,LowIncVehSenior,home,3,3,0.105112451528224
3,10,HighIncVeh,leisure,3,3,0.0469073806720981
3,5,HighIncVeh,home,3,2,1.0
3,11,HighIncVeh,leisure,3,3,0.117538141182212
3,17,HighIncVeh,work,2,3,0.191241083933388
3,12,LowIncVeh,home,3,3,0.263957102292638
3,18,LowIncVeh,leisure,3,3,0.474176779346001
3,11,LowIncVeh,leisure,3,3,0.734606894176537
3,11,HighIncVeh,leisure,3,5,0.0990576110581116
3,5,LowIncVeh,leisure,3,3,1.0
3,19,LowIncVeh,home,3,3,0.199439189463384
3,7,LowIncVeh,work,3,5,0.318210622258497
3,9,HighIncVehSenior,leisure,5,3,0.134764684595917
3,12,HighIncVehSenior,home,3,3,0.234430439603264
3,19,LowIncVeh,home,2,3,0.558877146804537
3,10,LowIncVeh,work,3,2,0.859054491750871
3,7,HighIncVehSenior,leisure,3,3,0.842182171704377
3,9,HighIncVehSenior,leisure,3,5,0.134764684595917
3,11,HighIncVehSenior,leisure,3,3,0.403050808736364
3,13,HighIncVeh,leisure,3,3,0.218085601849091
3,12,HighIncVeh,other,3,3,0.468737800316253
3,10,HighIncVeh,leisure,2,2,0.0689799819482065
4,8,LowIncVeh,leisure,4,3,1.0
4,8,HighIncVeh,leisure,4,5,0.555160682880041
4,8,LowIncVehSenior,leisure,4,5,1.0
4,7,HighIncVeh,school,4,2,1.0
4,7,HighIncVehSenior,leisure,4,5,1.0
4,8,HighIncVehSenior,home,5,4,1.0
4,7,HighIncVehSenior,school,4,2,1.0
4,17,HighIncVeh,leisure,4,2,0.129694576037256
4,17,HighIncVehSenior,leisure,4,2,1.0
4,8,HighIncVehSenior,leisure,2,2,1.0
4,17,HighIncVeh,home,2,4,0.422983222577474
4,14,HighIncVehSenior,home,5,4,1.0
4,20,LowIncVehSenior,other,4,4,0.666666666666667
4,11,HighIncVeh,home,5,4,0.166542968843147
4,10,HighIncVehSenior,home,2,4,1.0
4,11,HighIncVeh,home,4,4,0.107355690093374
4,12,HighIncVehSenior,leisure,2,2,1.0
4,11,HighIncVehSenior,leisure,2,5,0.5
4,9,HighIncVehSenior,medical,4,2,1.0
4,11,LowIncVehSenior,home,5,4,1.0
4,10,HighIncVehSenior,medical,4,2,1.0
4,9,LowIncVehSenior,leisure,5,5,0.510255231832441
4,21,LowIncVehSenior,home,4,4,1.0
4,15,HighIncVehSenior,leisure,2,2,0.645457593424813
4,10,HighIncVeh,home,2,4,0.5
4,13,HighIncVehSenior,leisure,4,2,1.0
4,10,HighIncVeh,home,4,4,0.5
4,17,HighIncVehSenior,home,2,4,1.0
4,8,HighIncVeh,leisure,2,2,0.200024285853298
4,15,HighIncVehSenior,home,2,4,0.660735955254443
4,18,LowIncVehSenior,other,4,4,1.0
4,10,HighIncVeh,leisure,5,4,0.158863376162672
4,6,LowIncVehSenior,home,4,4,1.0
4,11,HighIncVeh,leisure,5,4,0.0498741107468807
4,10,HighIncVeh,leisure,4,5,0.0794316880813361
4,7,HighIncVeh,home,2,4,1.0
4,16,HighIncVeh,home,5,4,0.46881090964605
4,15,HighIncVeh,leisure,4,5,1.0
4,6,HighIncVeh,leisure,4,2,0.153350338064366
4,20,LowIncVehSenior,other,5,4,0.333333333333333
4,18,LowIncVehSenior,leisure,4,5,1.0
4,14,HighIncVehSenior,leisure,2,2,0.4831453758374
4,14,HighIncVehSenior,leisure,2,5,0.5168546241626
4,10,LowIncVeh,home,3,4,1.0
4,17,LowIncVehSenior,home,2,4,1.0
4,11,HighIncVeh,home,3,4,0.726101341063479
4,11,HighIncVeh,leisure,3,3,0.217443335790208
4,11,LowIncVehSenior,leisure,5,2,1.0
4,15,LowIncVehSenior,leisure,4,2,1.0
4,10,HighIncVeh,leisure,4,3,0.346309758012743
4,13,HighIncVeh,other,4,3,1.0
4,14,HighIncVeh,home,3,4,0.814089455811837
4,16,LowIncVehSenior,leisure,2,2,1.0
4,9,HighIncVehSenior,leisure,2,4,1.0
4,18,HighIncVeh,home,5,4,0.856841397080479
4,17,HighIncVeh,home,5,2,0.577016777422526
4,14,LowIncVehSenior,home,4,4,1.0
4,13,LowIncVehSenior,leisure,2,2,1.0
4,13,LowIncVehSenior,home,2,4,1.0
4,15,LowIncVehSenior,home,2,4,1.0
4,9,LowIncVeh,leisure,3,3,1.0
4,9,LowIncVehSenior,leisure,4,5,0.489744768167559
4,17,HighIncVeh,leisure,2,5,0.870305423962744
4,9,HighIncVeh,leisure,4,4,0.132131683820517
4,12,HighIncVeh,leisure,5,2,1.0
4,12,HighIncVehSenior,home,2,4,1.0
4,11,HighIncVehSenior,home,4,4,1.0
4,11,HighIncVehSenior,leisure,5,2,0.5
4,8,LowIncVehSenior,work,4,2,1.0
4,15,HighIncVeh,home,3,4,1.0
4,14,HighIncVeh,leisure,4,2,0.0792316503269965
4,11,HighIncVeh,leisure,4,5,0.732682553462911
5,18,LowIncVehSenior,home,2,5,0.0973161261370786
5,16,HighIncVeh,work,3,2,0.533628025734712
5,17,LowIncVeh,leisure,5,3,0.171379318588666
5,12,HighIncVeh,leisure,5,2,0.119958774822743
5,14,HighIncVeh,home,3,5,0.103364384499462
5,9,HighIncVehSenior,leisure,3,5,0.106731868246603
5,7,HighIncVeh,school,5,5,0.548595613818856
5,14,LowIncVeh,medical,5,2,1.0
5,12,HighIncVeh,other,5,5,0.190293149769682
5,11,HighIncVeh,home,2,5,0.33477112643961
5,17,HighIncVeh,home,3,5,0.170574074124389
5,10,HighIncVeh,other,5,2,0.644052156591528
5,14,HighIncVeh,home,5,5,0.480027900928738
5,16,LowIncVeh,work,5,2,0.448534531323521
5,7,HighIncVeh,other,5,5,0.465616709792716
5,7,HighIncVeh,other,5,3,0.0193187760084534
5,11,LowIncVehSenior,other,5,5,1.0
5,19,HighIncVehSenior,leisure,3,2,0.119188332648031
5,9,HighIncVehSenior,home,5,5,0.597287921423612
5,14,HighIncVehSenior,leisure,5,3,0.0431441351345559
5,15,HighIncVehSenior,leisure,3,3,0.0258788243294823
5,17,HighIncVehSenior,home,5,5,0.219601366560297
5,10,LowIncVeh,home,2,5,0.658681853138282
5,8,LowIncVeh,medical,3,3,0.612814274638793
5,12,HighIncVeh,leisure,5,5,0.112952092872925
5,8,LowIncVeh,leisure,5,3,0.457484739663625
5,7,HighIncVeh,home,5,5,0.76555252039295
5,14,HighIncVeh,leisure,5,2,0.0223066372585938
5,13,HighIncVeh,home,5,5,0.648377207312171
5,11,HighIncVeh,leisure,5,5,0.0928199728516701
5,13,HighIncVeh,work,5,3,0.162486231020663
5,8,HighIncVeh,home,5,5,0.39791305122025
5,16,HighIncVeh,leisure,3,2,0.0194280866178307
5,13,HighIncVeh,leisure,2,2,0.170861836116587
5,10,LowIncVeh,leisure,3,2,0.23893025302224
5,18,HighIncVehSenior,home,5,5,0.260103584128902
5,17,HighIncVehSenior,other,5,3,0.273847513452374
5,10,HighIncVeh,leisure,2,5,0.0219572159724733
5,9,HighIncVehSenior,leisure,2,3,0.0792552701932984
5,20,HighIncVehSenior,home,3,5,0.449601286689838
5,7,LowIncVeh,other,5,5,0.709865239978135
5,9,LowIncVeh,medical,5,2,1.0
5,7,LowIncVeh,home,5,5,1.0
5,9,HighIncVehSenior,leisure,5,5,0.141020696985778
5,15,HighIncVehSenior,home,2,5,0.431347970609913
5,16,HighIncVeh,leisure,5,5,0.217200188518531
5,15,HighIncVehSenior,leisure,2,2,0.0386646294398542
5,6,HighIncVehSenior,leisure,5,5,0.18818177153233
5,5,LowIncVehSenior,home,5,5,1.0
5,12,LowIncVehSenior,leisure,2,5,0.0639986023105412
5,7,LowIncVehSenior,leisure,5,2,0.53614491508985
5,17,LowIncVeh,other,5,2,0.337247540698185
5,11,LowIncVeh,other,2,5,0.815454118135039
5,16,LowIncVehSenior,leisure,5,5,0.31833209778102
5,14,HighIncVeh,home,5,2,0.0195218754235182
5,6,HighIncVeh,home,2,5,0.141715143019454
5,14,HighIncVeh,leisure,2,5,0.0210514472708641
5,15,HighIncVeh,home,3,5,0.288013353672079
5,20,HighIncVeh,home,3,5,0.156238600074645
5,15,HighIncVeh,other,5,3,0.154484723909552
5,9,LowIncVehSenior,home,5,5,0.512866372318043
5,7,LowIncVehSenior,home,2,5,0.477179829264035
5,6,LowIncVehSenior,leisure,5,2,0.367276291502564
5,14,HighIncVeh,other,5,5,0.22890877653322
5,18,LowIncVeh,leisure,2,2,0.334886548102956
5,15,HighIncVeh,school,5,3,0.675520906170428
5,20,HighIncVehSenior,home,5,5,0.0432825930405211
5,20,HighIncVehSenior,leisure,5,5,0.211653385339945
5,7,HighIncVehSenior,other,5,2,0.313691825834223
5,13,HighIncVeh,leisure,5,2,0.182567891165857
5,15,HighIncVeh,leisure,2,2,0.0489249906730643
5,13,HighIncVehSenior,leisure,5,2,0.215224586802723
5,14,HighIncVehSenior,home,2,5,0.39186542968416
5,20,HighIncVeh,other,5,3,1.0
5,18,LowIncVeh,leisure,2,5,0.334886548102956
5,17,HighIncVeh,leisure,2,3,0.0741913991834392
5,6,LowIncVeh,work,5,2,0.10557702895738
5,9,LowIncVeh,school,5,3,0.861881625271159
5,14,LowIncVeh,leisure,5,3,0.343860633088092
5,14,LowIncVehSenior,leisure,2,2,0.50799942696163
5,11,LowIncVeh,home,3,5,0.265315637255472
5,7,LowIncVeh,school,5,5,0.708987599661986
5,16,LowIncVeh,home,3,5,0.0757430876076467
5,14,HighIncVehSenior,leisure,5,5,0.135406856670241
5,14,LowIncVehSenior,home,2,5,0.563214803844584
5,19,HighIncVeh,leisure,3,2,0.0487928785029305
5,12,LowIncVehSenior,leisure,5,2,0.423570695252994
5,16,LowIncVeh,other,5,3,0.673028469735917
5,10,HighIncVehSenior,leisure,2,5,0.0543644708556855
5,9,HighIncVehSenior,medical,5,2,0.460476421418503
5,0,HighIncVeh,home,2,5,0.220321070474409
5,14,LowIncVeh,home,5,5,0.915448229989065
5,18,LowIncVeh,home,3,5,0.280964344579648
5,16,HighIncVehSenior,leisure,5,3,0.100514352996222
5,0,HighIncVehSenior,home,2,5,1.0
5,14,LowIncVeh,leisure,3,2,0.343860633088092
5,19,LowIncVeh,home,3,5,0.276135375100918
5,4,LowIncVeh,work,5,3,0.387658087885964
5,6,HighIncVeh,home,5,2,0.343190081120239
5,16,LowIncVeh,leisure,2,5,0.0554822596744203
5,6,LowIncVeh,work,2,5,0.065442000768003
5,14,LowIncVeh,leisure,5,2,0.0439278149331895
5,6,HighIncVehSenior,home,5,5,1.0
5,6,LowIncVeh,leisure,5,2,0.379631468357533
5,9,LowIncVehSenior,school,5,3,1.0
5,10,HighIncVeh,medical,5,2,1.0
5,7,LowIncVeh,work,2,2,0.062529615467109
5,15,LowIncVeh,work,2,2,0.224026083079278
5,14,HighIncVehSenior,leisure,5,2,0.108481228772113
5,17,LowIncVeh,leisure,2,6,0.40260530618347
5,5,HighIncVeh,work,5,6,0.0195579340401392
5,19,LowIncVeh,other,6,3,0.573444028188641
5,13,LowIncVehSenior,leisure,5,2,0.480206398504477
5,15,LowIncVeh,work,2,5,0.224026083079278
5,4,HighIncVeh,work,5,5,0.367983674145517
5,11,HighIncVeh,leisure,5,1,0.0079802694687622
5,11,LowIncVeh,leisure,5,2,0.121295804721196
5,6,HighIncVeh,leisure,5,2,0.107038107345752
5,10,HighIncVehSenior,leisure,2,2,0.231497228439472
5,17,HighIncVeh,leisure,5,3,0.25949994958552
5,12,HighIncVehSenior,home,5,5,0.586542044256491
5,14,HighIncVeh,leisure,5,5,0.461803663199188
5,10,HighIncVeh,leisure,5,5,0.365494579238569
5,7,LowIncVeh,work,5,2,0.152394580164958
5,16,HighIncVehSenior,work,5,2,0.903346835058006
5,20,LowIncVeh,leisure,2,2,0.294187612788832
5,12,HighIncVehSenior,leisure,5,5,0.280644293028425
5,21,LowIncVeh,leisure,2,2,0.0508592778338971
5,15,HighIncVeh,home,5,5,0.371860990440996
5,14,HighIncVehSenior,home,5,5,0.310165364699065
5,11,HighIncVeh,other,5,2,0.347237065718567
5,17,HighIncVeh,leisure,3,5,0.167523751029692
5,9,HighIncVeh,leisure,3,5,0.0469090610375111
5,10,HighIncVeh,other,3,5,0.141018708441717
5,17,HighIncVeh,leisure,3,3,0.0054424133709802
5,13,HighIncVeh,other,3,2,0.073299627448888
5,9,HighIncVeh,leisure,3,3,0.13084836622189
5,11,HighIncVeh,home,5,5,0.409049943960713
5,8,HighIncVehSenior,school,5,2,1.0
5,18,HighIncVeh,leisure,3,3,0.0528749054352581
5,11,HighIncVehSenior,home,2,5,0.492952688383053
5,14,HighIncVeh,leisure,1,3,0.0327494461289834
5,12,HighIncVeh,work,2,2,0.0359980727119687
5,10,HighIncVeh,home,5,5,0.129361598002852
5,11,HighIncVeh,leisure,2,2,0.0214559702840686
5,6,HighIncVeh,work,2,2,0.0228274944322437
5,17,HighIncVeh,home,2,5,0.215242183382847
5,17,HighIncVeh,home,5,5,0.508272531612076
5,7,HighIncVeh,work,5,5,0.396402342139495
5,15,HighIncVeh,work,5,5,0.356428751827299
5,20,HighIncVeh,home,5,5,0.565129355792466
5,16,HighIncVeh,home,5,5,0.594846974282485
5,6,HighIncVeh,leisure,5,5,0.365250875369105
5,5,HighIncVeh,work,5,5,0.184142743238039
5,13,HighIncVeh,work,2,2,0.320775814393652
5,23,HighIncVeh,home,5,5,0.319920124545463
5,19,HighIncVeh,home,2,5,0.114002897123057
5,20,HighIncVeh,leisure,5,5,0.411650179516332
5,18,HighIncVeh,home,3,5,0.308688874673943
5,16,LowIncVeh,leisure,2,3,0.0229652933405207
5,16,HighIncVeh,school,5,5,0.187365770310183
5,17,LowIncVeh,home,3,5,0.0265104532973643
5,9,HighIncVeh,other,5,3,0.0712613844530223
5,10,HighIncVeh,home,3,5,0.119500608167807
5,17,LowIncVeh,leisure,3,3,0.0988007741084651
5,18,LowIncVeh,leisure,3,3,0.034244234015103
5,9,HighIncVeh,home,3,5,0.0390830545556626
5,9,HighIncVeh,leisure,5,1,0.009507747694166
5,13,HighIncVeh,work,5,2,0.0078830660355116
5,16,HighIncVeh,leisure,2,3,0.0096940022299106
5,16,HighIncVeh,leisure,1,3,0.0104106852210534
5,7,HighIncVeh,work,5,1,0.0094952004597405
5,15,HighIncVeh,other,3,3,0.0369812977607181
5,19,HighIncVeh,leisure,3,5,0.018551292374597
5,7,HighIncVeh,school,5,1,0.0034694088646606
5,8,HighIncVeh,other,1,5,0.0070894475866807
5,14,HighIncVeh,work,5,2,0.373537983779219
5,9,LowIncVehSenior,home,3,5,0.487133627681957
5,8,LowIncVehSenior,leisure,5,3,0.464355319885187
5,13,LowIncVehSenior,home,3,5,0.0315255272863857
5,9,LowIncVeh,leisure,5,3,0.0169805177907851
5,17,LowIncVeh,work,5,5,1.0
5,9,LowIncVeh,home,3,5,0.552729120953762
5,16,HighIncVehSenior,home,4,5,0.117056979484579
5,16,HighIncVehSenior,leisure,5,4,0.160465475971269
5,14,HighIncVehSenior,leisure,3,2,0.23897083536249
5,15,HighIncVehSenior,leisure,2,5,0.143340091276097
5,10,HighIncVeh,work,1,2,0.0411443148459882
5,15,HighIncVeh,leisure,3,1,0.0268793341857761
5,9,HighIncVeh,leisure,1,1,0.009507747694166
5,8,HighIncVeh,leisure,5,3,0.0701138668662271
5,1,LowIncVeh,home,3,5,1.0
5,9,HighIncVeh,work,5,3,0.340629340396977
5,21,HighIncVeh,work,5,3,0.530327626659738
5,6,HighIncVeh,home,3,5,0.515094775860307
5,21,LowIncVeh,home,2,5,0.402820572207746
5,13,HighIncVehSenior,leisure,5,5,0.479845850104606
5,1,HighIncVehSenior,home,2,5,1.0
5,9,HighIncVeh,work,5,2,0.0325480798564017
5,16,LowIncVeh,home,5,5,0.119798681975288
5,11,LowIncVeh,home,5,5,0.465276126936073
5,19,HighIncVeh,home,3,5,0.523273291562077
5,12,LowIncVeh,work,5,5,0.525882208832866
5,12,HighIncVeh,other,2,3,0.0656990865995054
5,6,LowIncVeh,work,5,5,0.284886451354953
5,8,HighIncVeh,home,3,5,0.345295546357057
5,23,HighIncVeh,home,3,5,0.0546618707435136
5,17,HighIncVeh,leisure,5,2,0.0199471773579973
5,15,HighIncVeh,home,2,5,0.146193409841992
5,11,HighIncVeh,leisure,5,2,0.178504822330924
5,18,HighIncVeh,home,2,5,0.162835150276161
5,10,HighIncVeh,home,2,5,0.576809382022983
5,9,HighIncVeh,leisure,5,2,0.204911245525048
5,21,LowIncVeh,leisure,5,5,0.206301334190131
5,15,HighIncVeh,home,1,5,0.0477567863358635
5,19,LowIncVeh,leisure,5,5,0.0283654041195434
5,23,LowIncVeh,home,5,5,1.0
5,11,LowIncVehSenior,home,3,5,0.686379885669404
5,15,LowIncVeh,home,2,5,0.485614461452427
5,6,LowIncVehSenior,home,5,5,1.0
5,16,LowIncVehSenior,leisure,5,2,0.68166790221898
5,13,LowIncVeh,work,5,5,1.0
5,18,LowIncVehSenior,home,5,5,0.902683873862921
5,13,LowIncVehSenior,medical,5,3,1.0
5,14,LowIncVehSenior,home,3,5,0.0378602319130901
5,13,HighIncVeh,leisure,2,3,0.006823314770934
5,7,HighIncVeh,home,5,3,0.0264965420130164
5,18,LowIncVehSenior,leisure,5,5,0.870856788170118
5,10,LowIncVehSenior,leisure,5,3,0.210094258514869
5,7,LowIncVeh,school,5,2,0.199471301629665
5,13,HighIncVehSenior,leisure,5,3,0.0860556107292962
5,11,HighIncVehSenior,home,3,5,0.136219337823655
5,10,HighIncVehSenior,leisure,3,3,0.0513721531413969
5,15,HighIncVehSenior,leisure,5,3,0.141664344990276
5,11,HighIncVehSenior,leisure,5,5,0.0764749231558625
5,8,HighIncVehSenior,leisure,5,3,0.623677510847012
5,17,LowIncVehSenior,home,2,5,0.613150080133923
5,17,HighIncVeh,leisure,5,5,0.26689592619055
5,14,HighIncVeh,leisure,3,5,0.0836254571861707
5,9,LowIncVehSenior,work,2,2,0.420635858950746
5,12,LowIncVeh,leisure,2,2,0.237458314840017
5,15,HighIncVeh,leisure,5,5,0.0741282282357405
5,14,HighIncVeh,other,3,3,0.264140603940657
5,22,HighIncVeh,home,5,5,0.569286667255256
5,11,HighIncVeh,work,5,3,0.0459032267687285
5,4,LowIncVeh,work,5,5,0.612341912114036
5,9,LowIncVehSenior,leisure,2,5,0.0840253629896537
5,10,HighIncVehSenior,home,4,5,0.0474994820146953
5,8,HighIncVehSenior,medical,5,4,0.314368479516737
5,7,HighIncVeh,home,3,5,0.022664756487266
5,16,HighIncVeh,leisure,5,3,0.100642500056669
5,9,HighIncVeh,leisure,5,5,0.0144313301106563
5,23,HighIncVeh,home,2,5,0.587398384434104
5,12,LowIncNoVehSenior,other,3,3,1.0
5,11,LowIncNoVehSenior,leisure,2,3,1.0
5,13,LowIncVeh,other,2,3,0.0868856867832866
5,14,LowIncVeh,work,5,5,1.0
5,8,LowIncVeh,other,5,3,0.0928689943344459
5,14,LowIncVeh,home,3,5,0.0452876458480868
5,9,LowIncVeh,leisure,3,2,0.067316181237619
5,14,LowIncVeh,other,3,5,0.0485100600218711
5,15,HighIncVehSenior,home,3,5,0.274701347352245
5,22,HighIncVehSenior,home,3,5,0.612342436295928
5,9,HighIncVehSenior,home,2,5,0.317514986328554
5,11,LowIncVeh,leisure,2,2,0.0864876424571663
5,8,HighIncVeh,other,3,5,0.0492878972208343
5,9,HighIncVeh,leisure,2,5,0.05025193400686
5,8,HighIncVeh,work,5,2,0.250234144130761
5,14,HighIncVeh,home,2,5,0.0738598213639711
5,21,HighIncVeh,leisure,5,5,0.0368094503424902
5,21,HighIncVeh,leisure,5,2,0.0310352524096931
5,15,HighIncVeh,leisure,2,1,0.0121757603802794
5,18,HighIncVeh,leisure,2,3,0.0841706530601226
5,12,HighIncVehSenior,medical,5,2,0.173757576480415
5,19,HighIncVehSenior,leisure,5,3,0.104874581479518
5,20,HighIncVehSenior,leisure,3,3,0.469468164587298
5,16,HighIncVehSenior,leisure,1,5,0.0884432265219498
5,19,HighIncVeh,leisure,5,3,0.0429331680248179
5,15,HighIncVehSenior,leisure,2,1,0.0790042847888269
5,20,HighIncVeh,leisure,3,3,0.036788267950494
5,16,HighIncVeh,leisure,1,5,0.0224347834191663
5,13,HighIncVeh,medical,5,2,0.756811041742232
5,16,HighIncVehSenior,home,3,5,0.0919825575164179
5,19,HighIncVeh,home,5,5,0.362723811314866
5,20,LowIncVeh,leisure,1,2,0.244777974842958
5,18,LowIncVeh,leisure,5,1,0.0323006924643804
5,11,HighIncVeh,other,2,5,0.303762968947747
5,15,LowIncVeh,leisure,5,5,0.071805491901369
5,9,HighIncVehSenior,medical,5,3,0.146679945514004
5,15,HighIncVeh,leisure,5,3,0.0844387282546705
5,10,LowIncVeh,leisure,5,2,0.200711824723316
5,12,LowIncVeh,home,2,5,0.463974921107829
5,20,LowIncVeh,home,2,5,0.933375922048143
5,17,LowIncVeh,other,3,5,0.337298162314336
5,13,LowIncVeh,home,5,5,0.383825882202452
5,13,LowIncVeh,leisure,5,5,0.671185049778597
5,19,LowIncVeh,leisure,5,2,0.92856131886479
5,11,HighIncVehSenior,leisure,2,2,0.0158406334442551
5,12,HighIncVehSenior,home,3,5,0.0198022908789978
5,15,LowIncVehSenior,leisure,3,2,0.0761064939333802
5,10,LowIncVehSenior,work,5,2,0.511327695758672
5,16,LowIncVeh,leisure,5,3,0.420273717294155
5,18,LowIncVeh,other,5,5,0.703181445700176
5,12,LowIncVehSenior,home,2,5,0.333016952610656
5,16,LowIncVehSenior,home,2,5,0.529196952974728
5,14,LowIncVehSenior,leisure,5,2,0.22809614439973
5,11,LowIncVehSenior,leisure,2,2,0.207938427454081
5,10,LowIncVehSenior,leisure,5,2,0.365819721257531
5,7,HighIncVeh,work,5,3,0.0063948566172215
5,6,HighIncVeh,work,5,3,0.108606338027114
5,21,HighIncVeh,home,5,5,0.0946325548920507
5,16,HighIncVeh,home,3,5,0.0351819836928969
5,6,LowIncVehSenior,work,5,2,1.0
5,13,HighIncVehSenior,leisure,2,2,0.0188481945925869
5,14,HighIncVeh,other,5,3,0.0247525065557997
5,7,HighIncVeh,school,5,3,0.0464237342261219
5,18,HighIncVeh,leisure,5,5,0.266335705552055
5,17,HighIncVehSenior,leisure,2,3,0.0496615888382383
5,9,HighIncVehSenior,leisure,3,3,0.13878518803232
5,10,HighIncVehSenior,leisure,3,2,0.0294314287732911
5,8,LowIncVeh,leisure,5,2,0.0848015325141276
5,18,LowIncVeh,home,5,5,0.605546165695393
5,12,LowIncVeh,home,5,5,0.162388260834038
5,13,HighIncVeh,home,2,5,0.0930748771847834
5,9,LowIncVeh,leisure,2,5,0.0562791161045574
5,10,LowIncVeh,leisure,5,5,0.29648066503534
5,17,LowIncVeh,leisure,5,5,0.0378662848569615
5,8,HighIncVeh,work,5,5,0.259438944300819
5,12,HighIncVeh,work,5,2,0.125896608632758
5,6,HighIncVeh,work,5,2,0.138379275094612
5,18,HighIncVeh,leisure,2,5,0.0216145988347695
5,10,LowIncVehSenior,home,2,5,0.825750161663829
5,13,HighIncVeh,work,5,5,0.457322233610811
5,9,LowIncVehSenior,work,5,2,0.579364141049254
5,10,LowIncVehSenior,work,2,2,0.488672304241329
5,7,LowIncNoVeh,medical,5,5,0.337828781937874
5,12,LowIncVeh,leisure,2,3,0.290382525721624
5,21,LowIncVeh,home,5,5,0.482394418714323
5,6,HighIncVeh,other,5,5,0.210898026450309
5,17,LowIncVeh,home,5,5,0.564892728926797
5,8,LowIncVeh,work,5,2,0.334033969726243
5,19,LowIncVeh,school,5,2,1.0
5,8,HighIncVehSenior,work,5,3,1.0
5,14,HighIncVehSenior,work,2,3,0.89809745682884
5,12,HighIncVehSenior,leisure,5,3,0.177213558910705
5,17,HighIncVehSenior,home,3,5,0.366843452501648
5,12,HighIncVehSenior,medical,3,2,0.690400768704029
5,11,HighIncVehSenior,leisure,3,5,0.142776761211192
5,17,HighIncVehSenior,leisure,5,5,0.0925193173083177
5,17,HighIncVehSenior,other,5,5,0.388050073011435
5,11,HighIncVehSenior,medical,5,2,1.0
5,11,HighIncVeh,leisure,3,5,0.0703758342228571
5,14,HighIncVeh,home,5,3,0.0121575749539599
5,18,LowIncVeh,home,2,5,0.113489489724959
5,15,HighIncVeh,leisure,3,3,0.0609476579392899
5,21,HighIncVeh,home,3,5,0.141556632350833
5,13,LowIncVehSenior,leisure,3,5,0.0323014145765094
5,12,LowIncVehSenior,leisure,3,3,0.0506503311760612
5,16,LowIncVeh,home,2,5,0.555933944645784
5,21,LowIncVeh,leisure,2,3,0.382451220929238
5,14,HighIncVeh,leisure,3,2,0.0428321743232083
5,5,HighIncVeh,work,5,3,0.115183076029919
5,21,LowIncVeh,leisure,5,2,0.360388167046734
5,10,HighIncVeh,leisure,5,2,0.248504986012816
5,22,LowIncVeh,home,3,5,0.375993284796002
5,16,HighIncVehSenior,work,5,5,0.0966531649419937
5,10,HighIncVeh,leisure,3,3,0.0212835769552511
5,0,HighIncVeh,home,4,5,0.779678929525591
5,18,LowIncVeh,school,5,2,1.0
5,11,LowIncNoVeh,home,2,5,1.0
5,13,HighIncVeh,other,5,5,0.308438394855241
5,6,HighIncVeh,work,5,5,0.388436149605497
5,18,HighIncVeh,home,5,5,0.313255773549821
5,11,LowIncVeh,leisure,2,3,0.0324323446029467
5,15,HighIncVehSenior,leisure,5,5,0.0777709499303352
5,12,LowIncVeh,leisure,3,3,0.0634921373696997
5,8,LowIncVeh,other,2,5,0.045359331592073
5,16,LowIncVeh,leisure,5,5,0.0351831641255117
5,14,HighIncVehSenior,other,5,5,1.0
5,16,HighIncVehSenior,home,5,5,0.540235264088231
5,6,LowIncVeh,leisure,5,5,0.620368531642467
5,8,LowIncVeh,other,5,2,0.687573707840737
5,10,HighIncVehSenior,other,2,2,0.333587161661556
5,12,LowIncVeh,home,3,5,0.351305275402666
5,9,LowIncVeh,leisure,5,2,0.264407498588857
5,18,HighIncVeh,school,5,2,1.0
5,7,HighIncVeh,school,5,2,0.341380189247691
5,8,HighIncVeh,other,2,5,0.151254146160965
5,12,HighIncVeh,other,2,5,0.440658130273483
5,19,HighIncVehSenior,leisure,2,3,0.345167688836035
5,9,HighIncVeh,medical,2,2,0.816465399400027
5,17,HighIncVeh,leisure,2,5,0.100734439671281
5,9,HighIncVeh,school,2,2,0.52545532263746
5,15,HighIncVeh,leisure,3,5,0.007279030872223
5,8,HighIncVeh,leisure,5,2,0.141225360195497
5,10,HighIncVeh,other,2,5,0.114296270700983
5,7,HighIncVeh,other,2,5,0.159063825162857
5,11,LowIncNoVeh,leisure,2,2,0.623584766151493
5,13,LowIncVeh,other,2,5,0.194086207142795
5,13,LowIncVeh,other,5,5,0.43567066177832
5,8,LowIncVeh,medical,5,2,0.329036379746634
5,7,HighIncVeh,other,5,2,0.356000689035974
5,7,HighIncVeh,work,5,2,0.220629254503529
5,13,HighIncVehSenior,home,2,5,0.384949562545868
5,11,HighIncVehSenior,leisure,2,5,0.138549961872481
5,7,HighIncVeh,home,2,5,0.185286181106768
5,15,HighIncVeh,other,5,2,0.36849707515874
5,18,HighIncVeh,leisure,5,3,0.382892763467514
5,10,LowIncNoVeh,leisure,5,2,1.0
5,19,HighIncVeh,leisure,3,3,0.217599108200085
5,12,HighIncVeh,work,2,4,0.0435280350190657
5,10,HighIncVeh,work,5,4,0.12471238936274
5,14,LowIncVeh,home,2,5,0.039264124162848
5,11,HighIncVeh,leisure,5,3,0.196818697114878
5,15,HighIncVehSenior,leisure,4,5,0.0190725972915235
5,11,HighIncVeh,leisure,5,4,0.0088400070680326
5,12,HighIncVeh,home,4,5,0.0144142955044911
